"","Season","Family","Mean","SD","SE"
"1665","Spring","Desulfarculaceae",0.000752288910562832,0.000168437668703114,9.7247533367416e-05
"1666","Spring","Desulfobacteraceae",0.00750949354021051,0.00339606881795315,0.00196072124623175
"1667","Spring","Desulfobulbaceae",0.00360940753605581,0.00147025455380573,0.000848851862417011
"1668","Spring","Desulfohalobiaceae",0.000957458360011132,0.00026545278160616,0.000153259234917451
"1669","Spring","Desulfomicrobiaceae",0.00215237390473784,0.0011595398035217,0.000669460617699339
"1670","Spring","Desulfonatronaceae",0.000524322236118677,0.000436163715423008,0.000251819238510221
"1671","Spring","Desulfovibrionaceae",0.57352394365737,0.180967551605529,0.10448166463404
"1672","Spring","Desulfurellaceae",0.000474915298683561,0.000201638404511805,0.000116415987123857
"1673","Spring","Desulfurobacteriaceae",0.000596526398549649,0.000353773795078188,0.000204251395820627
"1674","Spring","Desulfurococcaceae",0.000208983795396505,0.000361970551585325,0.000208983795396505
"1675","Spring","Desulfuromonadaceae",0.00323517071837469,0.000636920800512668,0.000367726395628461
"1676","Spring","Diaporthaceae",0,0,0
"1677","Spring","Dicranemataceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1678","Spring","Dictyobacteraceae",0.000260254409711436,0.000238146570599294,0.000137493986642089
"1679","Spring","Dictyoglomaceae",0.000596526398549649,0.000353773795078188,0.000204251395820627
"1680","Spring","Dictyosteliaceae",0.00105618617194519,0.00112860885333561,0.000651602625283109
"1681","Spring","Didymosphaeriaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1682","Spring","Dientamoebidae",0.000302033584502542,0.000360365326783019,0.000208057018424783
"1683","Spring","Dietziaceae",0.000172881714181019,0.000159212518122248,9.1921390196238e-05
"1684","Spring","Dimargaritaceae",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"1685","Spring","Dipodascaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1686","Spring","Diversisporaceae",0.000302033584502542,0.000360365326783019,0.000208057018424783
"1687","Spring","Dubosqiidae",0,0,0
"1688","Spring","Dysgonamonadaceae",0.0484896931607425,0.0106193331749521,0.00613107486717293
"1689","Spring","Ectocarpaceae",0.000520508819422872,0.000476293141198588,0.000274987973284177
"1690","Spring","Ectothiorhodospiraceae",0.000856780808261085,0.0003465597511677,0.000200086365626961
"1691","Spring","Eggerthellaceae",0.117367135779407,0.11354549911704,0.0655555244804932
"1692","Spring","Egibacteraceae",0,0,0
"1693","Spring","Eimeriidae",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"1694","Spring","Elioraeaceae",0.000406525482200795,0.000260650439403715,0.000150486601354129
"1695","Spring","Elsinoaceae",0,0,0
"1696","Spring","Elusimicrobiaceae",0.0655026437972434,0.0986737391045288,0.0569693098339466
"1697","Spring","Emcibacteraceae",0.00022415232849595,0.000234221417908743,0.000135227798679589
"1698","Spring","Endogonaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1699","Spring","Endomicrobiaceae",0.000355254867885863,0.000235726420344162,0.000136096712240809
"1700","Spring","Endozoicomonadaceae",0.000769408112730668,0.000512058145574155,0.000295636908187979
"1701","Spring","Entamoebidae",0.00192432209660992,0.00212539379973436,0.00122709668241059
"1702","Spring","Enterobacteriaceae",0.0489913661371752,0.0326580603596669,0.0188551399398647
"1703","Spring","Enterococcaceae",0.047299279536201,0.00966434369465095,0.00557971143364779
"1704","Spring","Enterocytozoonidae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1705","Spring","Entomoplasmataceae",0.000630677810696745,0.000468036738811796,0.000270221137143625
"1706","Spring","Entophysalidaceae",0.000136779632965533,0.000236909273736926,0.000136779632965533
"1707","Spring","Erwiniaceae",0.0017648322308371,0.000490055842650615,0.000282933872672282
"1708","Spring","Erysipelotrichaceae",0.502383298022337,0.456870511152911,0.263774312598935
"1709","Spring","Erysiphaceae",0,0,0
"1710","Spring","Erythrobacteraceae",0.0014741528334858,0.000474109275567541,0.000273727117874219
"1711","Spring","Eubacteriaceae",0.8016176838193,0.291642068594468,0.168379626810035
"1712","Spring","Euplotidae",0,0,0
"1713","Spring","Fastidiosibacteraceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1714","Spring","Ferrimonadaceae",0.000241271530663785,0.000214486791647381,0.000123834006895234
"1715","Spring","Ferrovaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1716","Spring","Fervidicoccaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"1717","Spring","Fervidobacteriaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"1718","Spring","Fibrobacteraceae",0.0171734023634254,0.00281839098014728,0.00162719879106965
"1719","Spring","Fimbriimonadaceae",0,0,0
"1720","Spring","Flammeovirgaceae",0.00564017219943237,0.000985009071442598,0.000568695252551607
"1721","Spring","Flavobacteriaceae",0.0550718849179968,0.010389821856319,0.00599856644557803
"1722","Spring","Fomitopsidaceae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"1723","Spring","Francisellaceae",0.000664916215032415,0.000378261702090774,0.000218389495526235
"1724","Spring","Frankiaceae",0.000260254409711436,0.000238146570599294,0.000137493986642089
"1725","Spring","Fusobacteriaceae",0.0478133255445939,0.00777145856023091,0.00448685369174534
"1726","Spring","Gallionellaceae",0.000900423659932006,0.000865042340854615,0.000499432428352836
"1727","Spring","Geminicoccaceae",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"1728","Spring","Geminigeraceae",0.000389406280032959,0.00067447146180348,0.000389406280032959
"1729","Spring","Gemmataceae",0.000286865051403097,0.00031684600189203,0.00018293112448402
"1730","Spring","Gemmatimonadaceae",0.000524322236118677,0.000436163715423008,0.000251819238510221
"1731","Spring","Geobacteraceae",0.00294262857339598,0.000396044819810783,0.000228656583328913
"1732","Spring","Geodermatophilaceae",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"1733","Spring","Gigartinaceae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"1734","Spring","Gigasporaceae",0.000260254409711436,0.000238146570599294,0.000137493986642089
"1735","Spring","Gloeobacteraceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1736","Spring","Gloeomargaritaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1737","Spring","Gloeophyllaceae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"1738","Spring","Glomeraceae",0.000606017838073474,0.000291003337220549,0.000168010855079363
"1739","Spring","Glomerellaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1740","Spring","Gloniaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1741","Spring","Glycomycetaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1742","Spring","Gomontiellaceae",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"1743","Spring","Gonapodyaceae",0,0,0
"1744","Spring","Gordoniaceae",0.000277373611879271,0.00031965151488067,0.000184550888163227
"1745","Spring","Gottschalkiaceae",0.00290466374455308,0.000500788049491858,0.000289130115181072
"1746","Spring","Gracilariaceae",0.000260254409711436,0.000238146570599294,0.000137493986642089
"1747","Spring","Gracilibacteraceae",0.000811187287521773,0.000300872781380454,0.000173708981321837
"1748","Spring","Gregarinidae",0.000338135665718028,0.000351115734395245,0.000202716763769808
"1749","Spring","Grifolaceae",0,0,0
"1750","Spring","Haematococcaceae",0,0,0
"1751","Spring","Hafniaceae",0.000355254867885863,0.000235726420344162,0.000136096712240809
"1752","Spring","Hahellaceae",0.000866271318532509,0.00102738228699238,0.000593159439955704
"1753","Spring","Halanaerobiaceae",0.00377084807089701,0.00120441866988575,0.000695371443275551
"1754","Spring","Halieaceae",0.000721863922922966,0.000642483502989577,0.000370938023400926
"1755","Spring","Haliscomenobacteraceae",0.000501525940375222,0.000112291779135409,6.48316889116107e-05
"1756","Spring","Haloarculaceae",0.000136779632965533,0.000236909273736926,0.000136779632965533
"1757","Spring","Halobacteriaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1758","Spring","Halobacteriovoraceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1759","Spring","Halobacteroidaceae",0.00303390260706317,0.00137709534575763,0.000795066368572947
"1760","Spring","Halococcaceae",0,0,0
"1761","Spring","Haloferacaceae",0.000313475693094757,0.000542955827377988,0.000313475693094757
"1762","Spring","Halomonadaceae",0.00234042508127071,0.000201330979566871,0.000116238495249144
"1763","Spring","Haloplasmataceae",0.000862457901836705,0.000208997946578259,0.000120665020717037
"1764","Spring","Halorubraceae",0.000172881714181019,0.000159212518122248,9.1921390196238e-05
"1765","Spring","Halothiobacillaceae",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"1766","Spring","Halteriidae",0.000233643768019776,0.000404682877082088,0.000233643768019776
"1767","Spring","Hapalosiphonaceae",0.000205169449448299,0.000355363910605389,0.000205169449448299
"1768","Spring","Harpellaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1769","Spring","Helicobacteraceae",0.0051898298811835,0.0030600105538097,0.00176669791696513
"1770","Spring","Heliobacteriaceae",0.00397610451253389,0.00106228595321415,0.000613311081044548
"1771","Spring","Helotiaceae",0,0,0
"1772","Spring","Herpetosiphonaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1773","Spring","Herpotrichiellaceae",0.000260254409711436,0.000238146570599294,0.000137493986642089
"1774","Spring","Hexamitidae",0.00695245232489129,0.0100134886006005,0.00578129033908392
"1775","Spring","Holomastigotoididae",0.000311525024026367,0.000539577169442784,0.000311525024026367
"1776","Spring","Holophagaceae",0.000313475693094757,0.000542955827377988,0.000313475693094757
"1777","Spring","Holosporaceae",0.000702881043875315,0.000845659667650919,0.000488241836761067
"1778","Spring","Holostichidae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1779","Spring","Hungateiclostridiaceae",0.0526447812201995,0.0101745684019129,0.00587428980573267
"1780","Spring","Hyaloscyphaceae",0,0,0
"1781","Spring","Hydrogenimonaceae",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"1782","Spring","Hydrogenophilaceae",0,0,0
"1783","Spring","Hydrogenothermaceae",0.000501525940375222,0.000112291779135409,6.48316889116107e-05
"1784","Spring","Hyellaceae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"1785","Spring","Hymenobacteraceae",0.00580356061558476,0.00274776012398371,0.00158642004725051
"1786","Spring","Hymenochaetaceae",0.000208983795396505,0.000361970551585325,0.000208983795396505
"1787","Spring","Hyphomicrobiaceae",0.00271084848225602,0.000539666770793999,0.000311576755390612
"1788","Spring","Hyphomonadaceae",0.00196805101121701,0.000782025461359232,0.000451502610628894
"1789","Spring","Hypocreaceae",0,0,0
"1790","Spring","Hypotrichomonadidae",0.000526185912998492,0.000592662815264915,0.00034217403593188
"1791","Spring","Hypoxylaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1792","Spring","Iamiaceae",0,0,0
"1793","Spring","Ichthyobacteriaceae",0,0,0
"1794","Spring","Ichthyobodonidae",0,0,0
"1795","Spring","Idiomarinaceae",0.000689576187655686,0.000330653646251135,0.000190902971671624
"1796","Spring","Ignavibacteriaceae",0.000136779632965533,0.000236909273736926,0.000136779632965533
"1797","Spring","Ilumatobacteraceae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"1798","Spring","Immundisolibacteraceae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"1799","Spring","Intrasporangiaceae",0.000604067169005084,0.000720730653566038,0.000416114036849567
"1800","Spring","Isosphaeraceae",0.000528136582066882,0.000367821808612155,0.000212362020216042
"1801","Spring","Jakobidae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1802","Spring","Jiangellaceae",0.000136779632965533,0.000236909273736926,0.000136779632965533
"1803","Spring","Kangiellaceae",0.000493898177731212,0.000604647020427857,0.000349093120008729
"1804","Spring","Kickxellaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1805","Spring","Kiloniellaceae",0.000292542144978717,0.000254944046331095,0.00014719201377755
"1806","Spring","Kineosporiaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1807","Spring","Kiritimatiellaceae",0.000389406280032959,0.00067447146180348,0.000389406280032959
"1808","Spring","Kofleriaceae",0,0,0
"1809","Spring","Kordiimonadaceae",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"1810","Spring","Kosmotogaceae",0.000731355362446792,0.000637360115827736,0.000367980034443875
"1811","Spring","Ktedonobacteraceae",0.000319152786670377,8.84842605353865e-05,5.10864116391504e-05
"1812","Spring","Labilitrichaceae",0,0,0
"1813","Spring","Lachnospiraceae",6.81936412129596,2.33900590073035,1.35042568642279
"1814","Spring","Lacipirellulaceae",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"1815","Spring","Lactobacillaceae",0.382174184484033,0.0871754983337925,0.0503307974297549
"1816","Spring","Legeriomycetaceae",0.000389406280032959,0.00067447146180348,0.000389406280032959
"1817","Spring","Legionellaceae",0.00115500004681542,0.000457625466191681,0.000264210186093795
"1818","Spring","Lentimicrobiaceae",0.000465423859159736,0.000151024952170153,8.71942967897879e-05
"1819","Spring","Lentisphaeraceae",0.000241271530663785,0.000214486791647381,0.000123834006895234
"1820","Spring","Leptolyngbyaceae",0.000816864381097393,0.000570263140231621,0.000329241577521648
"1821","Spring","Leptospiraceae",0.00102203383054569,0.00091251371209524,0.000526840037317411
"1822","Spring","Leptotrichiaceae",0.00666229302216663,0.00109664698222476,0.000633149430393454
"1823","Spring","Leuconostocaceae",0.00266339128463689,0.000892884454315268,0.000515507080054152
"1824","Spring","Leucosporidiaceae",0,0,0
"1825","Spring","Lewinellaceae",0.00179711996610438,0.000135022777080305,7.79554366940452e-05
"1826","Spring","Liagoraceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1827","Spring","Lichenibacteriaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1828","Spring","Lichtheimiaceae",0.000391356949101349,0.000489648709257911,0.000282698814098408
"1829","Spring","Limnochordaceae",0.000547119461114533,0.000488717029716934,0.000282160908664626
"1830","Spring","Lipomycetaceae",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"1831","Spring","Listeriaceae",0.00530221144734389,0.00260593194448457,0.00150453550963801
"1832","Spring","Litoricolaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"1833","Spring","Lomentariaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1834","Spring","Loxodidae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1835","Spring","Magnetococcaceae",0.000214660888972125,0.000205827027524622,0.000118834289747841
"1836","Spring","Malasseziaceae",0,0,0
"1837","Spring","Mamiellaceae",0.000520508819422872,0.000476293141198588,0.000274987973284177
"1838","Spring","Marinifilaceae",0.00494678166582847,0.000883174203833322,0.000509900864324502
"1839","Spring","Marinilabiliaceae",0.0128912759360637,0.00248234311411218,0.00143318146515368
"1840","Spring","Mariprofundaceae",0.000277373611879271,0.00031965151488067,0.000184550888163227
"1841","Spring","Massarinaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"1842","Spring","Melampsoraceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1843","Spring","Melioribacteraceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"1844","Spring","Meruliaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1845","Spring","Mesoaciditogaceae",0.000338135665718028,0.000351115734395245,0.000202716763769808
"1846","Spring","Methanobacteriaceae",0.0042306808994173,0.00193811801318129,0.00111897295663148
"1847","Spring","Methanocalculaceae",0.000277373611879271,0.00031965151488067,0.000184550888163227
"1848","Spring","Methanocaldococcaceae",0.000136779632965533,0.000236909273736926,0.000136779632965533
"1849","Spring","Methanocellaceae",0,0,0
"1850","Spring","Methanococcaceae",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"1851","Spring","Methanocorpusculaceae",0.000761780350086658,0.00030437128923079,0.00017572884577099
"1852","Spring","Methanomassiliicoccaceae",0.00111322087202432,0.000152902465007011,8.8278279331555e-05
"1853","Spring","Methanomicrobiaceae",0.00138296672125958,0.000436214478396245,0.000251848546526484
"1854","Spring","Methanoregulaceae",0.000136779632965533,0.000236909273736926,0.000136779632965533
"1855","Spring","Methanosarcinaceae",0.00180279705968,0.000476042531288878,0.000274843283585345
"1856","Spring","Methanospirillaceae",0.000260254409711436,0.000238146570599294,0.000137493986642089
"1857","Spring","Methanothermaceae",0,0,0
"1858","Spring","Methanotrichaceae",0.000573730102806194,0.00063369200378406,0.000365862248968041
"1859","Spring","Methylacidiphilaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1860","Spring","Methylobacteriaceae",0.000947966920487306,0.000484493308588207,0.000279722342133974
"1861","Spring","Methylococcaceae",0.00180661047637581,0.00112458009841375,0.000649276622544473
"1862","Spring","Methylocystaceae",0.00126135562139349,0.000936073477623592,0.00054044227428725
"1863","Spring","Methylophilaceae",0.000406525482200795,0.000260650439403715,0.000150486601354129
"1864","Spring","Methylothermaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1865","Spring","Metschnikowiaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1866","Spring","Microascaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1867","Spring","Microbacteriaceae",0.00646856568131055,0.00138020783633666,0.000796863365846602
"1868","Spring","Microbotryaceae",0,0,0
"1869","Spring","Microbulbiferaceae",0.000283050705454891,0.000310714363717875,0.000179391021533599
"1870","Spring","Micrococcaceae",0.00234991559154213,0.00123820909084768,0.00071488035191395
"1871","Spring","Microcoleaceae",0.0006155092775973,0.000374998183344483,0.000216505302099558
"1872","Spring","Microcystaceae",0.00064779701286458,4.63699844118418e-05,2.67717229824956e-05
"1873","Spring","Micromonosporaceae",0.00113788084464759,0.00078200796966822,0.000451492511796379
"1874","Spring","Microscillaceae",0.00022415232849595,0.000234221417908743,0.000135227798679589
"1875","Spring","Microthrixaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1876","Spring","Minwuiaceae",0,0,0
"1877","Spring","Mixiaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1878","Spring","Monocercomonadidae",0,0,0
"1879","Spring","Monodopsidaceae",0.000311525024026367,0.000539577169442784,0.000311525024026367
"1880","Spring","Moraxellaceae",0.00657483240519524,0.00233084839048953,0.00134571594568934
"1881","Spring","Morganellaceae",0.00171542436414958,0.00050623407779029,0.000292274381085186
"1882","Spring","Moritellaceae",0,0,0
"1883","Spring","Mortierellaceae",0,0,0
"1884","Spring","Motilibacteraceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1885","Spring","Mrakiaceae",0.000338135665718028,0.000351115734395245,0.000202716763769808
"1886","Spring","Mucoraceae",0.000484406738207386,0.000393600314048184,0.00022724524726884
"1887","Spring","Muribaculaceae",2.62347840245267,0.275949892694898,0.159319744830248
"1888","Spring","Mycenaceae",0,0,0
"1889","Spring","Mycobacteriaceae",0.00190728895737825,0.00029547782404479,0.000170594201251824
"1890","Spring","Mycoplasmataceae",0.0675932479543623,0.0735827629129457,0.0424830279755056
"1891","Spring","Mycosphaerellaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"1892","Spring","Mytilinidiaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1893","Spring","Myxococcaceae",0.00924754114497881,0.00451295901809445,0.00260555810393858
"1894","Spring","Nakamurellaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"1895","Spring","Nannocystaceae",0.000292542144978717,0.000254944046331095,0.00014719201377755
"1896","Spring","Natranaerobiaceae",0.000492034500851396,0.000223846071863512,0.000129237589847439
"1897","Spring","Natrialbaceae",0.00022415232849595,0.000234221417908743,0.000135227798679589
"1898","Spring","Nautiliaceae",0.000537628021590708,0.000372641628765068,0.000215144744678772
"1899","Spring","Naviculaceae",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"1900","Spring","Nectriaceae",0,0,0
"1901","Spring","Neisseriaceae",0.0029045758231121,0.00144986912785974,0.000837082331259548
"1902","Spring","Neocallimastigaceae",0.0046847524299306,0.00225492733343822,0.0013018829029636
"1903","Spring","Nitriliruptoraceae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"1904","Spring","Nitrosomonadaceae",0.00184457623447111,0.000784026317156925,0.000452657805262302
"1905","Spring","Nitrosopumilaceae",0,0,0
"1906","Spring","Nitrososphaeraceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1907","Spring","Nitrospinaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1908","Spring","Nitrospiraceae",0.00177050932441272,0.000290134347147439,0.00016750914342673
"1909","Spring","Nocardiaceae",0.0011075437784487,0.00040227987995429,0.000232256396981179
"1910","Spring","Nocardioidaceae",0.00202694938817595,0.000687551528173802,0.000396958059872883
"1911","Spring","Nocardiopsaceae",0.000319152786670377,8.84842605353865e-05,5.10864116391504e-05
"1912","Spring","Noelaerhabdaceae",0.000657288452388405,0.000263431479719919,0.000152092235729317
"1913","Spring","Nosematidae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1914","Spring","Nostocaceae",0.000569915756857988,8.9062615951064e-05,5.1420325294079e-05
"1915","Spring","Notoacmeibacteraceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"1916","Spring","Oceanospirillaceae",0.00147033941678999,0.000780714814166914,0.000450745908119597
"1917","Spring","Odoribacteraceae",0.15779542696473,0.0986907172064879,0.056979112145683
"1918","Spring","Oleiphilaceae",0.000286865051403097,0.00031684600189203,0.00018293112448402
"1919","Spring","Ophiocordycipitaceae",0,0,0
"1920","Spring","Ophiostomataceae",0,0,0
"1921","Spring","Ophryoscolecidae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"1922","Spring","Opitutaceae",0.00202313597148015,0.00109370112686855,0.000631448640010557
"1923","Spring","Orbaceae",0.00132025399835243,0.000741957048881554,0.000428369101898906
"1924","Spring","Orbiliaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1925","Spring","Ordosporidae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1926","Spring","Oscillatoriaceae",0.000419830338420424,0.000537670645392145,0.000310424291852515
"1927","Spring","Oscillochloridaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1928","Spring","Oscillospiraceae",1.24419536430674,0.320878675982142,0.185259389955501
"1929","Spring","Oxalobacteraceae",0.00516898332525603,0.0020543883352542,0.00118610165837904
"1930","Spring","Oxytrichidae",0.000338135665718028,0.000351115734395245,0.000202716763769808
"1931","Spring","Paenibacillaceae",0.09657982794765,0.0176076602537619,0.0101657873873089
"1932","Spring","Paludibacteraceae",0.0149354333771008,0.00109897210489785,0.000634491840594662
"1933","Spring","Parachlamydiaceae",0.00113983058446357,0.00150095598238189,0.000866577340469964
"1934","Spring","Parameciidae",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"1935","Spring","Parvularculaceae",0.000484406738207386,0.000393600314048184,0.00022724524726884
"1936","Spring","Pasteurellaceae",0.00771085050221541,0.00165067730959552,0.000953018989040183
"1937","Spring","Pasteuriaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1938","Spring","Patulibacteraceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1939","Spring","Paulinellidae",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"1940","Spring","Pectobacteriaceae",0.00108661023033265,0.000407138515879111,0.000235061531740269
"1941","Spring","Pelagibacteraceae",0.000691439864535501,0.00102507304754026,0.000591826199936397
"1942","Spring","Peptococcaceae",0.078027971934179,0.0269860105807539,0.0155803804731523
"1943","Spring","Peptoniphilaceae",0.0247682337256666,0.00220755320282581,0.0012745314359019
"1944","Spring","Peptostreptococcaceae",0.0732669409485559,0.0204633460411713,0.0118145183453907
"1945","Spring","Peranemataceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1946","Spring","Perkinsidae",0.000379914840509134,0.000491181845257607,0.000283583970580537
"1947","Spring","Peronosporaceae",0.00341559506151595,0.00284801685287475,0.00164430329666383
"1948","Spring","Persicobacteraceae",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"1949","Spring","Petrotogaceae",0.00157483038523585,0.000919044435912758,0.000530610552471458
"1950","Spring","Phaeodactylaceae",0,0,0
"1951","Spring","Phaeomoniellaceae",0,0,0
"1952","Spring","Phaffomycetaceae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"1953","Spring","Phanerochaetaceae",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"1954","Spring","Phycisphaeraceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"1955","Spring","Phycomycetaceae",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"1956","Spring","Phyllobacteriaceae",0.0036113591343766,0.000416062563619131,0.000240213833105231
"1957","Spring","Physalacriaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1958","Spring","Pichiaceae",0.000328644226194203,0.000131715739859959,7.60461178646583e-05
"1959","Spring","Piedraiaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"1960","Spring","Piptocephalidaceae",0.000233643768019776,0.000404682877082088,0.000233643768019776
"1961","Spring","Pirellulaceae",0.000963135453586751,0.000664400504518319,0.000383591810133375
"1962","Spring","Piscirickettsiaceae",0.0012689833840375,0.000349091548508319,0.000201548099503101
"1963","Spring","Pisolithaceae",0,0,0
"1964","Spring","Planctomycetaceae",0.00107711879080883,0.000412237356886474,0.000238005348968426
"1965","Spring","Planococcaceae",0.00613415644009975,0.00109251076319066,0.000630761383220694
"1966","Spring","Plasmodiidae",0.000771271789610483,0.000503315175835758,0.000290589152255999
"1967","Spring","Plasmodiophoridae",0.000389406280032959,0.00067447146180348,0.000389406280032959
"1968","Spring","Plectosphaerellaceae",0,0,0
"1969","Spring","Pleomassariaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1970","Spring","Pleosporaceae",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"1971","Spring","Pneumocystidaceae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"1972","Spring","Polyangiaceae",0.000406525482200795,0.000260650439403715,0.000150486601354129
"1973","Spring","Polymastigidae",0.00675712321297352,0.00597835710317001,0.00345160608282692
"1974","Spring","Polyporaceae",0.000338135665718028,0.000351115734395245,0.000202716763769808
"1975","Spring","Porphyridiaceae",0.000260254409711436,0.000238146570599294,0.000137493986642089
"1976","Spring","Porphyromonadaceae",0.0750358844135743,0.00978193850388265,0.00564760482841301
"1977","Spring","Porticoccaceae",0.00042364468436863,0.000196991125619555,0.000113732879404417
"1978","Spring","Powellomycetaceae",0,0,0
"1979","Spring","Prevotellaceae",1.80079018707406,0.139258205498368,0.0804007624313469
"1980","Spring","Prochloraceae",0.000338135665718028,0.000351115734395245,0.000202716763769808
"1981","Spring","Prolixibacteraceae",0.0169736499602394,0.00380528354367158,0.00219698147828164
"1982","Spring","Promicromonosporaceae",0.000585084289957433,0.000509888092662189,0.0002943840275551
"1983","Spring","Propionibacteriaceae",0.00235754428343854,0.000221804161826372,0.000128058692537835
"1984","Spring","Prorocentraceae",0,0,0
"1985","Spring","Proteinivoraceae",0.000856780808261085,0.0003465597511677,0.000200086365626961
"1986","Spring","Psalteriomonadidae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"1987","Spring","Psathyrellaceae",0,0,0
"1988","Spring","Pseudanabaenaceae",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"1989","Spring","Pseudeurotiaceae",0.000214660888972125,0.000205827027524622,0.000118834289747841
