"","Season","Genus","Mean","SD","SE"
"3945","Winter","Hydrogenobacter",0,0,0
"3946","Winter","Hydrogenobaculum",0,0,0
"3947","Winter","Hydrogenophaga",0.000273413164306363,0.000240439449127151,0.000138817780677366
"3948","Winter","Hydrogenophilus",0,0,0
"3949","Winter","Hydrogenothermus",0.000150631220127946,0.000260900926467694,0.000150631220127946
"3950","Winter","Hydrogenovibrio",0,0,0
"3951","Winter","Hydromonas",0,0,0
"3952","Winter","Hydrotalea",0.000122781944178417,0.000212664565569104,0.000122781944178417
"3953","Winter","Hyella",0,0,0
"3954","Winter","Hymenobacter",0.00408391371366789,0.00126410484195938,0.00072983127078916
"3955","Winter","Hypericibacter",0.000546553223493283,0.000599514260339904,0.000346129719590263
"3956","Winter","Hyphomicrobium",0.000725306824690202,0.000955194945349168,0.000551482058825912
"3957","Winter","Hyphomonas",0.000556018385556088,0.000301492181528915,0.000174066592164287
"3958","Winter","Hyphopichia",0,0,0
"3959","Winter","Hypnocyclicus",0.000509511890600392,0.000442111094856303,0.000255252959627007
"3960","Winter","Hypotrichomonas",0,0,0
"3961","Winter","Hyunsoonleella",0.000405387165428142,4.25705514905631e-05,2.45781193626274e-05
"3962","Winter","Ichthyenterobacterium",0.000131974001121779,0.000228585675221073,0.000131974001121779
"3963","Winter","Ichthyobacterium",0.000131974001121779,0.000228585675221073,0.000131974001121779
"3964","Winter","Ichthyophthirius",0,0,0
"3965","Winter","Ideonella",0.000282605221249725,0.000246338161691513,0.000142223403964272
"3966","Winter","Idiomarina",0.000819966387799646,0.000416091117967147,0.000240230318965745
"3967","Winter","Ignatzschineria",0.000377537889478613,0.000368689753151124,0.000212863128229258
"3968","Winter","Ignavibacterium",0.000273413164306363,0.000240439449127151,0.000138817780677366
"3969","Winter","Ignavigranum",0.000122781944178417,0.000212664565569104,0.000122781944178417
"3970","Winter","Ileibacterium",0,0,0
"3971","Winter","Ilumatobacter",0.000273413164306363,0.000240439449127151,0.000138817780677366
"3972","Winter","Ilyobacter",0.000405387165428142,4.25705514905631e-05,2.45781193626274e-05
"3973","Winter","Ilyomonas",0,0,0
"3974","Winter","Imhoffiella",0,0,0
"3975","Winter","Immundisolibacter",0,0,0
"3976","Winter","Imperialibacter",0.000150631220127946,0.000260900926467694,0.000150631220127946
"3977","Winter","Indibacter",0,0,0
"3978","Winter","Indiicoccus",0,0,0
"3979","Winter","Indioceanicola",0.000131974001121779,0.000228585675221073,0.000131974001121779
"3980","Winter","Inediibacterium",0.00089651494214181,0.000819057781003728,0.00047288323034436
"3981","Winter","Inhella",0.000122781944178417,0.000212664565569104,0.000122781944178417
"3982","Winter","Inordinaticella",0.00126266799124012,0.000863694731791891,0.00049865438589771
"3983","Winter","Inquilinus",0,0,0
"3984","Winter","Insolitispirillum",0.000282605221249725,0.000246338161691513,0.000142223403964272
"3985","Winter","Intestinibacillus",0.0291264116779046,0.0127061094341706,0.00733587570217123
"3986","Winter","Intestinibacter",0.000273413164306363,0.000240439449127151,0.000138817780677366
"3987","Winter","Intestinibaculum",0.00208455405735726,0.0010271187946623,0.000593007312588001
"3988","Winter","Intestinimonas",0.184262171142486,0.0659504628922725,0.038076517504034
"3989","Winter","Iodobacter",0,0,0
"3990","Winter","Isachenkonia",0.000942748331978063,0.000228047114607815,0.00013166306300674
"3991","Winter","Isobaculum",0,0,0
"3992","Winter","Isoptericola",0,0,0
"3993","Winter","Isosphaera",0,0,0
"3994","Winter","Jakoba",0,0,0
"3995","Winter","Jaminaea",0,0,0
"3996","Winter","Janibacter",0.000150631220127946,0.000260900926467694,0.000150631220127946
"3997","Winter","Jannaschia",0.000122781944178417,0.000212664565569104,0.000122781944178417
"3998","Winter","Janthinobacterium",0.00110257160904937,0.000645997228994836,0.000372966674055921
"3999","Winter","Jatrophihabitans",0.000254755945300196,0.000221055547428152,0.000127626479813503
"4000","Winter","Jejuia",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4001","Winter","Jeongeupia",0,0,0
"4002","Winter","Jeotgalibaca",0.00133894344046284,0.000143542406029192,8.28742467610808e-05
"4003","Winter","Jeotgalibacillus",0.000801582273912922,0.000365438913834986,0.000210986255274993
"4004","Winter","Jeotgalicoccus",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4005","Winter","Jiangella",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4006","Winter","Jiella",0,0,0
"4007","Winter","Jimgerdemannia",0,0,0
"4008","Winter","Jiulongibacter",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4009","Winter","Joenia",0,0,0
"4010","Winter","Johnsonella",0.00257348905063399,0.000673492098692093,0.000388840844476966
"4011","Winter","Jonquetella",0.000528169109606559,0.000182741480513481,0.000105505842966569
"4012","Winter","Joostella",0,0,0
"4013","Winter","Kaistia",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4014","Winter","Kallipyga",0.00166805515666826,0.000904476544586745,0.00052219977649286
"4015","Winter","Kandleria",0.00296913794887989,0.00230247627770901,0.00132933529873803
"4016","Winter","Kangiella",0,0,0
"4017","Winter","Karstenula",0,0,0
"4018","Winter","Keratinibaculum",0.000660143110728338,0.000182445390115069,0.000105334895095341
"4019","Winter","Ketobacter",0.000301262440255892,0.000521801852935389,0.000301262440255892
"4020","Winter","Kibdelosporangium",0,0,0
"4021","Winter","Kiloniella",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4022","Winter","Kineobactrum",0,0,0
"4023","Winter","Kineothrix",0.011493934310852,0.00901092157992109,0.00520245799981405
"4024","Winter","Kingella",0,0,0
"4025","Winter","Kipferlia",0,0,0
"4026","Winter","Kiritimatiella",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4027","Winter","Kitasatospora",0,0,0
"4028","Winter","Klebsiella",0.0430651462421835,0.0183185597473261,0.010576225401285
"4029","Winter","Kluyvera",0,0,0
"4030","Winter","Kockovaella",0,0,0
"4031","Winter","Kocuria",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4032","Winter","Komagataeibacter",0.000433236441377671,0.000453047630783162,0.000261567171588381
"4033","Winter","Komagataella",0,0,0
"4034","Winter","Kordia",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4035","Winter","Kordiimonas",0.000273413164306363,0.000240439449127151,0.000138817780677366
"4036","Winter","Kosakonia",0.00056521044249945,0.000492676323383025,0.000284446807928545
"4037","Winter","Kosmotoga",0.000405387165428142,4.25705514905631e-05,2.45781193626274e-05
"4038","Winter","Kouleothrix",0,0,0
"4039","Winter","Kozakia",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4040","Winter","Krasilnikoviella",0,0,0
"4041","Winter","Kribbella",0.000801582273912922,0.000365438913834986,0.000210986255274993
"4042","Winter","Kriegella",0,0,0
"4043","Winter","Kroppenstedtia",0,0,0
"4044","Winter","Ktedonobacter",0.00133894344046284,0.000143542406029192,8.28742467610808e-05
"4045","Winter","Kuraishia",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4046","Winter","Kurthia",0.000801309168793479,0.000678846486565576,0.000391932201757067
"4047","Winter","Kwoniella",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4048","Winter","Kyrpidia",0,0,0
"4049","Winter","Kytococcus",0,0,0
"4050","Winter","Labedella",0,0,0
"4051","Winter","Labilibacter",0.00219622426627482,0.000847353846917053,0.000489219971616425
"4052","Winter","Labilibaculum",0.00220541632321819,0.000867270694352798,0.000500718968844862
"4053","Winter","Labilithrix",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4054","Winter","Labrenzia",0,0,0
"4055","Winter","Labrys",0,0,0
"4056","Winter","Laccaria",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4057","Winter","Laceyella",0,0,0
"4058","Winter","Lachancea",0,0,0
"4059","Winter","Lachnoanaerobaculum",0.00482733154712537,0.000621672738866901,0.000358922923132657
"4060","Winter","Lachnobacterium",0.00303649444627869,0.00127615172111993,0.000736786539715396
"4061","Winter","Lachnoclostridium",0.429925086671877,0.0790260447284575,0.0456257081969663
"4062","Winter","Lachnospira",0.0197914017838666,0.00917160636889896,0.0052952294059851
"4063","Winter","Lachnotalea",0.0260427312969066,0.00403869254494504,0.00233174022799816
"4064","Winter","Lacibacter",0.000556018385556088,0.000301492181528915,0.000174066592164287
"4065","Winter","Lacinutrix",0.000368345832535251,0.000637993696707311,0.000368345832535251
"4066","Winter","Lacrimispora",0.0456611305720474,0.0047017739154046,0.00271457043572761
"4067","Winter","Lacticigenium",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4068","Winter","Lactimicrobium",0.00281232677060385,0.00266972362090427,0.00154136565119098
"4069","Winter","Lactobacillus",0.0320627526887594,0.00617500755066764,0.00356514227162593
"4070","Winter","Lactococcus",0.00202693582714071,0.000212852757452816,0.000122890596813137
"4071","Winter","Lactonifactor",0.0218009060420035,0.00343035368268039,0.00198051562211115
"4072","Winter","Lacunisphaera",0,0,0
"4073","Winter","Lacusteria",0,0,0
"4074","Winter","Lagierella",0.000433236441377671,0.000453047630783162,0.000261567171588381
"4075","Winter","Lamprocystis",0,0,0
"4076","Winter","Lampropedia",0,0,0
"4077","Winter","Laribacter",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4078","Winter","Larkinella",0.00120696943934106,0.000364294255155614,0.000210325386278328
"4079","Winter","Lascolabacillus",0.000602524880511785,0.00104360370587078,0.000602524880511785
"4080","Winter","Lautropia",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4081","Winter","Lawsonia",0.0133615771861975,0.0091722228555785,0.00529558533473548
"4082","Winter","Lawsonibacter",0.0199610965576448,0.000998003663867985,0.000576197683986414
"4083","Winter","Leadbetterella",0.000905706999085172,0.000520176770075414,0.000300324198229231
"4084","Winter","Lebetimonas",0.000273413164306363,0.000240439449127151,0.000138817780677366
"4085","Winter","Lechevalieria",0,0,0
"4086","Winter","Leclercia",0,0,0
"4087","Winter","Leeia",0.000433236441377671,0.000453047630783162,0.000261567171588381
"4088","Winter","Leeuwenhoekiella",0.000782925054906755,0.000326663249848325,0.000188599115234289
"4089","Winter","Legionella",0.00231900621045324,0.000795397991743214,0.000459223244645832
"4090","Winter","Leifsonia",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4091","Winter","Leisingera",0,0,0
"4092","Winter","Lelliottia",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4093","Winter","Leminorella",0.000273413164306363,0.000240439449127151,0.000138817780677366
"4094","Winter","Lentibacillus",0.000273413164306363,0.000240439449127151,0.000138817780677366
"4095","Winter","Lentilitoribacter",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4096","Winter","Lentimicrobium",0.000942748331978063,0.000228047114607815,0.00013166306300674
"4097","Winter","Lentimonas",0,0,0
"4098","Winter","Lentisphaera",0.000414579222371504,0.000397238603627535,0.000229345814736869
"4099","Winter","Lentzea",0,0,0
"4100","Winter","Lepidopterella",0,0,0
"4101","Winter","Leptolinea",0.000273413164306363,0.000240439449127151,0.000138817780677366
"4102","Winter","Leptolyngbya",0.000678800329734505,0.000258834600054327,0.000149438226016955
"4103","Winter","Leptomonas",0,0,0
"4104","Winter","Leptonema",0.000245563888356834,0.000425329131138208,0.000245563888356834
"4105","Winter","Leptospira",0.000528169109606559,0.000182741480513481,0.000105505842966569
"4106","Winter","Leptospirillum",0.000273413164306363,0.000240439449127151,0.000138817780677366
"4107","Winter","Leptothrix",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4108","Winter","Leptotrichia",0.00381969260630489,0.00104557266414486,0.000603661659101351
"4109","Winter","Leucobacter",0,0,0
"4110","Winter","Leuconostoc",0.000537361166549921,0.000224312721093569,0.00012950700990603
"4111","Winter","Leucosporidium",0.000273413164306363,0.000240439449127151,0.000138817780677366
"4112","Winter","Leucothrix",0.000414579222371504,0.000397238603627535,0.000229345814736869
"4113","Winter","Levilinea",0,0,0
"4114","Winter","Levyella",0.000801309168793479,0.000678846486565576,0.000391932201757067
"4115","Winter","Lewinella",0.00148957466059079,0.000310221379482424,0.000179106396952555
"4116","Winter","Libanicoccus",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4117","Winter","Liberibacter",0.000546826328612726,0.000480878898254303,0.000277635561354732
"4118","Winter","Lichenibacterium",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4119","Winter","Lichtheimia",0,0,0
"4120","Winter","Lihuaxuella",0,0,0
"4121","Winter","Limihaloglobus",0.000301262440255892,0.000521801852935389,0.000301262440255892
"4122","Winter","Limimaricola",0,0,0
"4123","Winter","Limimonas",0.000405387165428142,4.25705514905631e-05,2.45781193626274e-05
"4124","Winter","Limisphaera",0.000282605221249725,0.000246338161691513,0.000142223403964272
"4125","Winter","Limnochorda",0.000650951053784976,0.000394244949801134,0.000227617427894335
"4126","Winter","Limnohabitans",0.00129970932413301,0.00135914289234949,0.000784701514765142
"4127","Winter","Limnoraphis",0,0,0
"4128","Winter","Limnothrix",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4129","Winter","Linderina",0,0,0
"4130","Winter","Lipomyces",0,0,0
"4131","Winter","Lishizhenia",0.000405387165428142,4.25705514905631e-05,2.45781193626274e-05
"4132","Winter","Listeria",0.00315762981725905,0.00118328276098655,0.000683168620583028
"4133","Winter","Litoricola",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4134","Winter","Litorilinea",0.000254755945300196,0.000221055547428152,0.000127626479813503
"4135","Winter","Litorilituus",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4136","Winter","Litorimonas",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4137","Winter","Lizonia",0,0,0
"4138","Winter","Lobosporangium",0,0,0
"4139","Winter","Lodderomyces",0,0,0
"4140","Winter","Loktanella",0.000254755945300196,0.000221055547428152,0.000127626479813503
"4141","Winter","Lonepinella",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4142","Winter","Longibacter",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4143","Winter","Longibaculum",0.000546553223493283,0.000599514260339904,0.000346129719590263
"4144","Winter","Longicatena",0.000386729946421975,0.000396241989800894,0.000228770419475779
"4145","Winter","Longilinea",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4146","Winter","Longimonas",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4147","Winter","Longirhabdus",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4148","Winter","Lonsdalea",0.000301262440255892,0.000521801852935389,0.000301262440255892
"4149","Winter","Lottiidibacillus",0,0,0
"4150","Winter","Loxodes",0,0,0
"4151","Winter","Lucifera",0.00197123727524165,0.000611412921203154,0.000352999414642657
"4152","Winter","Lunatimonas",0.000254755945300196,0.000221055547428152,0.000127626479813503
"4153","Winter","Luteibacter",0.000254755945300196,0.000221055547428152,0.000127626479813503
"4154","Winter","Luteibaculum",0,0,0
"4155","Winter","Luteimonas",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4156","Winter","Luteipulveratus",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4157","Winter","Luteitalea",0,0,0
"4158","Winter","Lutibacter",0.00106580338127592,0.000954470190391124,0.000551063621355789
"4159","Winter","Lutibaculum",0,0,0
"4160","Winter","Lutispora",0.00302538271101783,0.00111943152182333,0.00064630409046405
"4161","Winter","Lyngbya",0,0,0
"4162","Winter","Lysinibacillus",0.00243232299256885,0.000255423308943379,0.000147468716175765
"4163","Winter","Lysinimicrobium",0,0,0
"4164","Winter","Lysobacter",0.000773732997963393,0.000606560917867719,0.000350198109210834
"4165","Winter","Macellibacteroides",0.000678800329734505,0.000258834600054327,0.000149438226016955
"4166","Winter","Macrococcus",0.00106553027615648,0.000146053378626244,8.43239574659163e-05
"4167","Winter","Macromonas",0,0,0
"4168","Winter","Mageeibacillus",0.000924091112971896,0.000588709205992097,0.000339891418553948
"4169","Winter","Magnetococcus",0.000556018385556088,0.000301492181528915,0.000174066592164287
"4170","Winter","Magnetofaba",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4171","Winter","Magnetospira",0.000254755945300196,0.000221055547428152,0.000127626479813503
"4172","Winter","Magnetospirillum",0.00120669633422162,0.000674556824964961,0.000389455564477219
"4173","Winter","Magnetovibrio",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4174","Winter","Mahella",0.00106553027615648,0.000146053378626244,8.43239574659163e-05
"4175","Winter","Mailhella",0.0430414001890957,0.0133837638270482,0.00772711964831665
"4176","Winter","Malassezia",0,0,0
"4177","Winter","Maledivibacter",0.00216837499032529,0.000564992302186217,0.000326198457757279
"4178","Winter","Malonomonas",0.000282605221249725,0.000246338161691513,0.000142223403964272
"4179","Winter","Mangrovibacter",0,0,0
"4180","Winter","Mangrovibacterium",0.0030554247704043,0.000544722290311413,0.000314495560944884
"4181","Winter","Mangrovicella",0.000405387165428142,4.25705514905631e-05,2.45781193626274e-05
"4182","Winter","Mangrovimonas",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4183","Winter","Mangrovitalea",0,0,0
"4184","Winter","Mannheimia",0.000273413164306363,0.000240439449127151,0.000138817780677366
"4185","Winter","Marasmitruncus",0.00996539069656944,0.000657249010953923,0.000379462893398863
"4186","Winter","Maribacter",0.00222626632566129,0.001299460302539,0.000750243755472123
"4187","Winter","Maribellus",0.00130190210756995,0.000788489899602267,0.00045523485578867
"4188","Winter","Maribius",0,0,0
"4189","Winter","Maricaulis",0.000273413164306363,0.000240439449127151,0.000138817780677366
"4190","Winter","Marichromatium",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4191","Winter","Mariniblastus",0,0,0
"4192","Winter","Marinicauda",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4193","Winter","Marinicaulis",0,0,0
"4194","Winter","Marinicella",0.000254755945300196,0.000221055547428152,0.000127626479813503
"4195","Winter","Marinifilum",0.00198962138912838,0.000719379878704221,0.000415334166619482
"4196","Winter","Mariniflexile",0.000405387165428142,4.25705514905631e-05,2.45781193626274e-05
"4197","Winter","Marinilabilia",0.00371364820281514,0.00148269636043939,0.000856035142826158
"4198","Winter","Marinilactibacillus",0.000386729946421975,0.000396241989800894,0.000228770419475779
"4199","Winter","Marinimicrobium",0.000254755945300196,0.000221055547428152,0.000127626479813503
"4200","Winter","Marininema",0.000254755945300196,0.000221055547428152,0.000127626479813503
"4201","Winter","Mariniphaga",0.00173513854894762,0.000514989471634131,0.000297329310077789
"4202","Winter","Mariniradius",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4203","Winter","Marinirhabdus",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4204","Winter","Marinisporobacter",0.000509511890600392,0.000442111094856303,0.000255252959627007
"4205","Winter","Marinitenerispora",0,0,0
"4206","Winter","Marinithermus",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4207","Winter","Marinitoga",0.000414579222371504,0.000397238603627535,0.000229345814736869
"4208","Winter","Marinobacter",0.000942748331978063,0.000228047114607815,0.00013166306300674
"4209","Winter","Marinobacterium",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4210","Winter","Marinococcus",0.000405387165428142,4.25705514905631e-05,2.45781193626274e-05
"4211","Winter","Marinomonas",0.000433236441377671,0.000453047630783162,0.000261567171588381
"4212","Winter","Marinoscillum",0.000706649605684034,0.000562246748372385,0.000324613311523788
"4213","Winter","Marinospirillum",0,0,0
"4214","Winter","Marinosulfonomonas",0.000273413164306363,0.000240439449127151,0.000138817780677366
"4215","Winter","Marinovum",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4216","Winter","Mariprofundus",0.000405387165428142,4.25705514905631e-05,2.45781193626274e-05
"4217","Winter","Marispirochaeta",0.00104714616226976,0.000733487152959266,0.000423479005208164
"4218","Winter","Maritimibacter",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4219","Winter","Marivirga",0.000706649605684034,0.000562246748372385,0.000324613311523788
"4220","Winter","Marivita",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4221","Winter","Marmoricola",0.000254755945300196,0.000221055547428152,0.000127626479813503
"4222","Winter","Martelella",0.000556018385556088,0.000301492181528915,0.000174066592164287
"4223","Winter","Marvinbryantia",0.200522971314556,0.224450556140194,0.129586589007302
"4224","Winter","Massarina",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4225","Winter","Massilia",0.00121588839116498,0.00103935287876033,0.00060007066433529
"4226","Winter","Massilibacillus",0.000951940388921425,0.000609100314122407,0.000351664230322058
"4227","Winter","Massilibacterium",0,0,0
"4228","Winter","Massilibacteroides",0.00472347992707256,0.000733914988092478,0.000423726015937493
"4229","Winter","Massilicoli",0.0059504800534984,0.00174865780714812,0.00100958805567751
"4230","Winter","Massilimaliae",0.00970637447143864,0.00472122121083986,0.00272579833698216
"4231","Winter","Massilimicrobiota",0.0486731244861424,0.0562080281408112,0.0324517201777154
"4232","Winter","Massilioclostridium",0.00356493666100469,0.000854395192574554,0.000493285294427241
"4233","Winter","Massilistercora",0.0165725808388053,0.00731079452127656,0.00422088918484906
"4234","Winter","Mastigocoleus",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4235","Winter","Mediterranea",0.0163009541232918,0.0010731133024606,0.000619562254046593
"4236","Winter","Mediterraneibacter",0.00246209194683588,0.00135155151457794,0.000780318630765219
"4237","Winter","Megamonas",0.00457449528014267,0.00201551171537025,0.00116365623142386
"4238","Winter","Megasphaera",0.0158623649816057,0.00359676827981818,0.00207659513456573
"4239","Winter","Meiothermus",0.000810774330856284,8.51411029811263e-05,4.91562387252549e-05
"4240","Winter","Meira",0,0,0
"4241","Winter","Melaminivora",0,0,0
"4242","Winter","Melampsora",0,0,0
"4243","Winter","Melghiribacillus",0.000386729946421975,0.000396241989800894,0.000228770419475779
"4244","Winter","Melghirimyces",0.000282605221249725,0.000246338161691513,0.000142223403964272
"4245","Winter","Melioribacter",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4246","Winter","Melissococcus",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4247","Winter","Merdibacter",0.00286747911226402,0.00131063336446694,0.000756694525783895
"4248","Winter","Merdimonas",0.0234677289025993,0.0109356449943397,0.0063136975812442
"4249","Winter","Meridianimaribacter",0,0,0
"4250","Winter","Mesoaciditoga",0,0,0
"4251","Winter","Mesocricetibacter",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4252","Winter","Mesoflavibacter",0.000273413164306363,0.000240439449127151,0.000138817780677366
"4253","Winter","Mesonia",0.000273413164306363,0.000240439449127151,0.000138817780677366
"4254","Winter","Mesoplasma",0.000273413164306363,0.000240439449127151,0.000138817780677366
"4255","Winter","Mesorhizobium",0.00159397249088248,0.00110681736916224,0.000639021306029571
"4256","Winter","Mesosutterella",0,0,0
"4257","Winter","Mesotoga",0.000509511890600392,0.000442111094856303,0.000255252959627007
"4258","Winter","Metallibacterium",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4259","Winter","Metallosphaera",0,0,0
"4260","Winter","Metalysinibacillus",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4261","Winter","Methanimicrococcus",0,0,0
"4262","Winter","Methanobacterium",0.000245563888356834,0.000425329131138208,0.000245563888356834
"4263","Winter","Methanobrevibacter",0.00176298782489715,0.000540172749480383,0.000311868882321399
"4264","Winter","Methanocalculus",0,0,0
"4265","Winter","Methanocaldococcus",0,0,0
"4266","Winter","Methanocella",0,0,0
"4267","Winter","Methanococcoides",0.000245563888356834,0.000425329131138208,0.000245563888356834
"4268","Winter","Methanococcus",0,0,0
"4269","Winter","Methanocorpusculum",0.000829431549862451,0.000486554044823091,0.000280912108753913
"4270","Winter","Methanoculleus",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4271","Winter","Methanofollis",0.000405387165428142,4.25705514905631e-05,2.45781193626274e-05
"4272","Winter","Methanolacinia",0.000282605221249725,0.000246338161691513,0.000142223403964272
"4273","Winter","Methanolinea",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4274","Winter","Methanolobus",0.000556018385556088,0.000301492181528915,0.000174066592164287
"4275","Winter","Methanomassiliicoccus",0.000273413164306363,0.000240439449127151,0.000138817780677366
"4276","Winter","Methanomicrobium",0.00050031983365703,0.000559867080659245,0.000323239409729025
"4277","Winter","Methanoplanus",0.000131974001121779,0.000228585675221073,0.000131974001121779
"4278","Winter","Methanoregula",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4279","Winter","Methanosarcina",0.0011977773823977,0.000735723960023887,0.000424770426369048
"4280","Winter","Methanosphaera",0.000924091112971896,0.000588709205992097,0.000339891418553948
"4281","Winter","Methanosphaerula",0,0,0
"4282","Winter","Methanospirillum",0,0,0
"4283","Winter","Methanothermobacter",0,0,0
"4284","Winter","Methanothermus",0,0,0
"4285","Winter","Methanothrix",0.000254755945300196,0.000221055547428152,0.000127626479813503
"4286","Winter","Methylacidiphilum",0,0,0
"4287","Winter","Methylibium",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4288","Winter","Methylicorpusculum",0,0,0
"4289","Winter","Methylobacillus",0,0,0
"4290","Winter","Methylobacter",0.000706649605684034,0.000562246748372385,0.000324613311523788
"4291","Winter","Methylobacterium",0.00134813549740621,0.000239414451998872,0.000138225998309435
"4292","Winter","Methylocaldum",0.000254755945300196,0.000221055547428152,0.000127626479813503
"4293","Winter","Methylocapsa",0,0,0
"4294","Winter","Methyloceanibacter",0,0,0
"4295","Winter","Methylococcus",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4296","Winter","Methylocucumis",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4297","Winter","Methylocystis",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4298","Winter","Methylohalobius",0,0,0
"4299","Winter","Methylomagnum",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4300","Winter","Methylomicrobium",0.000254755945300196,0.000221055547428152,0.000127626479813503
"4301","Winter","Methylomonas",0.000368345832535251,0.000637993696707311,0.000368345832535251
"4302","Winter","Methylomusa",0.00130190210756995,0.000788489899602267,0.00045523485578867
"4303","Winter","Methylophaga",0.000301262440255892,0.000521801852935389,0.000301262440255892
"4304","Winter","Methylophilus",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4305","Winter","Methylopila",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4306","Winter","Methyloprofundus",0,0,0
"4307","Winter","Methylosarcina",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4308","Winter","Methylosinus",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4309","Winter","Methylotenera",0,0,0
"4310","Winter","Methyloterricola",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4311","Winter","Methylotetracoccus",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4312","Winter","Methyloversatilis",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4313","Winter","Methylovulum",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4314","Winter","Meyerozyma",0,0,0
"4315","Winter","Micavibrio",0.00222407354222435,0.00120596872611566,0.000696266368657146
"4316","Winter","Micractinium",0.000150631220127946,0.000260900926467694,0.000150631220127946
"4317","Winter","Microbacterium",0.00156557700469407,0.00116252519319889,0.000671184233233101
"4318","Winter","Microbispora",0,0,0
"4319","Winter","Microbotryum",0,0,0
"4320","Winter","Microbulbifer",0.000546826328612726,0.000480878898254303,0.000277635561354732
"4321","Winter","Micrococcus",0,0,0
"4322","Winter","Microcoleus",0.000122781944178417,0.000212664565569104,0.000122781944178417
"4323","Winter","Microcystis",0.000273413164306363,0.000240439449127151,0.000138817780677366
"4324","Winter","Microlunatus",0,0,0
"4325","Winter","Micromonas",0.000583867661505617,0.000697108605939075,0.00040247584129333
"4326","Winter","Micromonospora",0.00163074071865593,0.000463327044380972,0.000267501993796188
"4327","Winter","Microscilla",0.000386729946421975,0.000396241989800894,0.000228770419475779
"4328","Winter","Microterricola",0,0,0
"4329","Winter","Microtetraspora",0,0,0
