"","Season","Species","Mean","SD","SE"
"759","Spring","Prevotellaceae bacterium",0.106157112526539,0.183869512480773,0.106157112526539
"760","Spring","Prolixibacteraceae bacterium",0.0809061488673139,0.140133560482919,0.0809061488673139
"761","Spring","Pseudobutyrivibrio xylanivorans",0.0809061488673139,0.140133560482919,0.0809061488673139
"762","Spring","Pseudoflavonifractor capillosus",0.161812297734628,0.280267120965838,0.161812297734628
"763","Spring","Pterula gracilis",0,0,0
"764","Spring","Robinsoniella sp. RHS",0.187063261393853,0.166370438916737,0.0960540176937743
"765","Spring","Roseburia hominis",0,0,0
"766","Spring","Roseburia inulinivorans",0,0,0
"767","Spring","Rubripirellula obstinata",0,0,0
"768","Spring","Rufibacter tibetensis",0.109649122807018,0.189917851707114,0.109649122807018
"769","Spring","Ruminococcaceae bacterium",0.692597860367324,0.816141351182816,0.471199428802184
"770","Spring","Ruminococcaceae bacterium HV4-5-B5C",0,0,0
"771","Spring","Ruminococcus sp. AF18-22",0,0,0
"772","Spring","Ruminococcus sp. AF31-8BH",0,0,0
"773","Spring","Ruminococcus sp. AM42-11",0.106157112526539,0.183869512480773,0.106157112526539
"774","Spring","Ruminococcus sp. CAG:177",0,0,0
"775","Spring","Ruminococcus sp. CAG:60",0.106157112526539,0.183869512480773,0.106157112526539
"776","Spring","Ruminococcus sp. CAG:724",0.109649122807018,0.189917851707114,0.109649122807018
"777","Spring","Ruminococcus sp. SW178",0.109649122807018,0.189917851707114,0.109649122807018
"778","Spring","Ruthenibacterium lactatiformans",0.106157112526539,0.183869512480773,0.106157112526539
"779","Spring","Schaedlerella arabinosiphila",1.12237956836312,0.998222633500422,0.576324106162646
"780","Spring","Sharpea azabuensis",0.106157112526539,0.183869512480773,0.106157112526539
"781","Spring","Shuttleworthia sp. MSX8B",0,0,0
"782","Spring","Sphingobacteriales bacterium 50-39",0.106157112526539,0.183869512480773,0.106157112526539
"783","Spring","Sphingobacterium sp. HMA12",0.0809061488673139,0.140133560482919,0.0809061488673139
"784","Spring","Spirosoma spitsbergense",0.0809061488673139,0.140133560482919,0.0809061488673139
"785","Spring","Streptococcus marmotae",0,0,0
"786","Spring","Streptococcus suis",0.106157112526539,0.183869512480773,0.106157112526539
"787","Spring","Subdoligranulum sp. 4_3_54A2FAA",0.212314225053079,0.367739024961545,0.212314225053079
"788","Spring","Subdoligranulum sp. APC924/74",0.106157112526539,0.183869512480773,0.106157112526539
"789","Spring","Thermoclostridium stercorarium",0.106157112526539,0.183869512480773,0.106157112526539
"790","Spring","Treponema azotonutricium",0,0,0
"791","Spring","Trichococcus patagoniensis",0.321963347860096,0.318528766781193,0.183902669245761
"792","Spring","Unclassified",64.2211203291142,3.37480613139861,1.94844522842578
"793","Spring","uncultured bacterium Contig16",0.0809061488673139,0.140133560482919,0.0809061488673139
"794","Spring","uncultured bacterium Contig1604",0.190555271674331,0.170564768963817,0.0984756152755261
"795","Spring","uncultured bacterium Contig248",0,0,0
"796","Spring","uncultured Bacteroides sp.",0.0809061488673139,0.140133560482919,0.0809061488673139
"797","Spring","uncultured Clostridium sp.",0,0,0
"798","Spring","Viruses",0,0,0
