"","Season","Genus","Mean","SD","SE"
"8731","Spring","Fonsecaea",0,0,0
"8732","Spring","Fontibacillus",0.000529997512783527,0.000374164277399479,0.000216023846277731
"8733","Spring","Fonticella",0.000961097803448337,0.000614526930158215,0.00035479728855112
"8734","Spring","Fontimonas",6.72803392043694e-06,6.29572919925481e-06,3.63484094793475e-06
"8735","Spring","Formivibrio",8.17498606480024e-05,3.76601829005276e-05,2.17431167353502e-05
"8736","Spring","Formosa",0.000172154843766065,5.62527869507915e-05,3.24775616887062e-05
"8737","Spring","Fortiea",2.66755229402828e-06,4.6203361051039e-06,2.66755229402828e-06
"8738","Spring","Fournierella",0.0049512359342193,0.00169010655556504,0.000975783474814624
"8739","Spring","Fragilariopsis",3.10288946950831e-05,2.48907307638554e-05,1.43706701068384e-05
"8740","Spring","Francisella",0.000421323097641526,0.000276931014817628,0.000159886195951914
"8741","Spring","Franconibacter",2.0457091619665e-05,1.30912327220779e-05,7.55822673611571e-06
"8742","Spring","Frankia",0.000189090269323951,7.1614707179731e-05,4.13467704681539e-05
"8743","Spring","Frateuria",7.31614235091342e-06,9.45010839973512e-07,5.45602262845821e-07
"8744","Spring","Frederiksenia",2.72835316407968e-05,1.12423784721337e-05,6.49079023721805e-06
"8745","Spring","Fretibacterium",0.00213645866191015,0.000918115961384311,0.000530074497452524
"8746","Spring","Friedmanniella",3.95434823506802e-05,2.9214045127637e-05,1.68667368185591e-05
"8747","Spring","Friedmanniomyces",1.24766631813108e-05,2.16102145389543e-05,1.24766631813108e-05
"8748","Spring","Frigidibacter",5.33510458805657e-06,9.2406722102078e-06,5.33510458805657e-06
"8749","Spring","Frigoribacterium",2.19484270527403e-05,2.83503251992054e-06,1.63680678853746e-06
"8750","Spring","Frischella",2.23397232818269e-05,1.41379404531817e-05,8.16254372643134e-06
"8751","Spring","Frisingicoccus",0.0954311423240926,0.0868558605660071,0.0501462544784808
"8752","Spring","Frondihabitans",1.56339178051206e-05,1.34742067428713e-05,7.77933689011343e-06
"8753","Spring","Fructobacillus",0.000291346514457465,8.37902101193263e-05,4.83763003678484e-05
"8754","Spring","Fucus",2.0794438635518e-06,3.60170242315904e-06,2.0794438635518e-06
"8755","Spring","Fuerstia",0.000140322361093279,0.000197587314652909,0.000114077089303312
"8756","Spring","Fulvimarina",6.72803392043694e-06,6.29572919925481e-06,3.63484094793475e-06
"8757","Spring","Fulvimonas",1.35544739415688e-05,9.87279929144603e-06,5.70006332857151e-06
"8758","Spring","Fulvivirga",0.000715835862111866,0.000252573902600059,0.000145823610656418
"8759","Spring","Furculomyces",2.56914619333334e-06,4.44989173892552e-06,2.56914619333334e-06
"8760","Spring","Fusarium",0.000124362599466063,8.86857567137519e-05,5.12027455119703e-05
"8761","Spring","Fusibacter",0.00234319017328041,0.000690218193978256,0.000398497660092924
"8762","Spring","Fusicatenibacter",0.00383140884953698,0.00171711950612898,0.000991379409094322
"8763","Spring","Fusobacterium",0.0223706076569318,0.00147610772669392,0.000852231193359624
"8764","Spring","Gaetbulibacter",2.85581546024448e-05,3.10527916219603e-05,1.79283376020281e-05
"8765","Spring","Gaiella",3.54806725505784e-05,2.11059416194165e-05,1.21855210754707e-05
"8766","Spring","Galactobacillus",0.0018197293339706,0.000581966980542878,0.000335998792875904
"8767","Spring","Galactobacter",2.0794438635518e-06,3.60170242315904e-06,2.0794438635518e-06
"8768","Spring","Galbibacter",7.51225610019536e-05,3.9926095011587e-05,2.30513417026303e-05
"8769","Spring","Galdieria",6.62190052909631e-05,7.4749637717475e-05,4.31567234580112e-05
"8770","Spring","Galiella",0,0,0
"8771","Spring","Gallaecimonas",8.53111476188574e-05,9.38790411690202e-05,5.42010896901978e-05
"8772","Spring","Gallibacterium",0.000763676345984514,0.000403276707237503,0.000232831915481478
"8773","Spring","Gallionella",1.8203063998454e-05,1.18432652615119e-05,6.83771238681802e-06
"8774","Spring","Gandjariella",0,0,0
"8775","Spring","Ganoderma",1.06702091761131e-05,1.84813444204156e-05,1.06702091761131e-05
"8776","Spring","Garciella",0.00136966289293021,0.00103013636866855,0.00059474950975281
"8777","Spring","Gardnerella",0.000955695893317876,0.000649183929088835,0.000374806516213018
"8778","Spring","Gayadomonas",7.41454845160837e-06,8.06722577782304e-06,4.65761497443962e-06
"8779","Spring","Geitlerinema",0.000323934345535309,0.000249730762296731,0.000144182122836948
"8780","Spring","Gelatoporia",0,0,0
"8781","Spring","Gelidibacter",0.000383822682037508,0.000161059513564174,9.29877535118259e-05
"8782","Spring","Gemella",0.000799480354552495,8.3471583186614e-05,4.81923410224758e-05
"8783","Spring","Geminicoccus",4.10125893400249e-05,2.98507018225193e-05,1.72343107327308e-05
"8784","Spring","Geminisphaera",0.000141402182721522,0.000244915764774815,0.000141402182721522
"8785","Spring","Geminocystis",1.72998369958551e-05,5.99229239522381e-06,3.45965162744541e-06
"8786","Spring","Gemmata",7.99656350865354e-05,3.15032963247758e-05,1.81884366134698e-05
"8787","Spring","Gemmatimonas",0.000226059949133911,3.11335979814057e-05,1.79749911754062e-05
"8788","Spring","Gemmatirosa",5.65504292181437e-05,5.2481229154909e-05,3.03000517799891e-05
"8789","Spring","Gemmiger",0.0259820080995419,0.00423235930628943,0.00244355378479342
"8790","Spring","Gemmobacter",4.6170781996729e-05,2.75918863770596e-05,1.5930183027245e-05
"8791","Spring","Geoalkalibacter",0.000350296342089669,0.000203661559427556,0.000117584056159079
"8792","Spring","Geobacillus",0.00070872405537642,0.000334081768408924,0.000192882198922238
"8793","Spring","Geobacter",0.00132006789339761,0.000506930959320574,0.000292676725824288
"8794","Spring","Geodermatophilus",2.21452392541302e-05,1.6423819641312e-05,9.48229669103337e-06
"8795","Spring","Geofilum",0.00180383904082868,0.000628251892582548,0.000362721399301426
"8796","Spring","Geoglobus",6.2383315906554e-06,1.08051072694771e-05,6.2383315906554e-06
"8797","Spring","Geomicrobium",0.000138731386635308,5.64797170972305e-05,3.26085798698399e-05
"8798","Spring","Geomonas Khan et al. 2020",1.1475030078017e-05,6.27173062548883e-06,3.6209853649108e-06
"8799","Spring","Geomonas Xu et al. 2019",6.59881441463772e-05,5.15848426713939e-05,2.97825228024338e-05
"8800","Spring","Geopsychrobacter",2.08706162924822e-05,8.94315825470967e-06,5.16333482576205e-06
"8801","Spring","Georgenia",7.67544312494921e-05,3.1183776782347e-05,1.80039619196372e-05
"8802","Spring","Georhizobium",5.33510458805657e-06,9.2406722102078e-06,5.33510458805657e-06
"8803","Spring","Geosporobacter",0.00355407950772017,0.00298214189656107,0.0017217404267412
"8804","Spring","Geothermobacter",0.00015764784995605,6.56269805253965e-05,3.788975487244e-05
"8805","Spring","Geothrix",4.17412325849645e-05,1.78863165094193e-05,1.03266696515241e-05
"8806","Spring","Geotoga",9.57845445935806e-05,8.48141451017315e-05,4.89674695055727e-05
"8807","Spring","Geotrichum",1.06702091761131e-05,1.84813444204156e-05,1.06702091761131e-05
"8808","Spring","Geovibrio",8.46610102045752e-05,5.99736725934378e-05,3.46258160161118e-05
"8809","Spring","Ghiorsea",3.70704140843487e-05,1.09464735288311e-05,6.31994943854772e-06
"8810","Spring","Giardia",0.00142693996633114,0.00171177308622786,0.000988292652125214
"8811","Spring","Gibbsiella",2.82629363003599e-05,1.90881408471553e-05,1.10205432564346e-05
"8812","Spring","Giesbergeria",4.74699615758009e-06,4.20460346805195e-06,2.42752894411543e-06
"8813","Spring","Gigantomonas",0,0,0
"8814","Spring","Gigaspora",4.42682500645296e-05,4.1195525874648e-05,2.37842479531362e-05
"8815","Spring","Gilliamella",0.00106232178995855,0.000831360378886765,0.000479986138543863
"8816","Spring","Gillisia",0.000182438413060478,6.01051336044172e-05,3.47017150661887e-05
"8817","Spring","Gilvibacter",8.42252570880272e-05,5.2432517646191e-05,3.02719281773182e-05
"8818","Spring","Gilvimarinus",5.86474451780398e-05,3.00190905283678e-05,1.73315299973809e-05
"8819","Spring","Gimesia",0,0,0
"8820","Spring","Glaciecola",6.80993087794318e-05,3.33388315364758e-05,1.92481833620519e-05
"8821","Spring","Glaciibacter",1.47306908025218e-05,8.38077065660639e-06,4.83864019460822e-06
"8822","Spring","Glaciihabitans",1.2552840838275e-05,5.47648830224181e-06,3.16185199551314e-06
"8823","Spring","Glaciimonas",1.83998761998439e-05,1.63345622518161e-05,9.4307639131807e-06
"8824","Spring","Glaesserella",0.00012737931927541,3.0223400398219e-05,1.74494883557376e-05
"8825","Spring","Glarea",1.02765847733334e-05,1.77995669557021e-05,1.02765847733334e-05
"8826","Spring","Glaucocystis",0,0,0
"8827","Spring","Gleimia",0.000174910394216523,0.000128193896881945,7.40127808732581e-05
"8828","Spring","Globicatella",0.000386496165559415,0.000132591966419254,7.65520075045379e-05
"8829","Spring","Globisporangium",8.60198905937595e-05,0.000115236445881441,6.65317930501059e-05
"8830","Spring","Gloeobacter",5.93362878829045e-05,3.14684325339305e-05,1.81683079944404e-05
"8831","Spring","Gloeocapsa",4.24277471161359e-05,1.72059610479348e-05,9.93386624269135e-06
"8832","Spring","Gloeocapsopsis",4.1588877271036e-06,7.20340484631809e-06,4.1588877271036e-06
"8833","Spring","Gloeomargarita",9.39558621446522e-06,2.67237065509095e-06,1.54289391709122e-06
"8834","Spring","Gloeophyllum",1.60053137641697e-05,2.77220166306234e-05,1.60053137641697e-05
"8835","Spring","Gloeothece",1.06702091761131e-05,1.84813444204156e-05,1.06702091761131e-05
"8836","Spring","Glomus",4.53659610948252e-05,2.54297437656293e-05,1.46818694085093e-05
"8837","Spring","Gluconacetobacter",5.15725719159777e-05,6.89154721107289e-05,3.97883663744595e-05
"8838","Spring","Gluconobacter",0.000155577898418271,6.85649858369507e-05,3.95860130299464e-05
"8839","Spring","Glutamicibacter",2.78693118975801e-05,3.59488318857222e-05,2.07550677662743e-05
"8840","Spring","Glycocaulis",3.14424193679004e-05,8.44827595557881e-06,4.87761439714167e-06
"8841","Spring","Glycomyces",9.56956308186578e-05,4.39799791923901e-05,2.53918528256806e-05
"8842","Spring","Golovinomyces",1.42409884727403e-05,1.26138104041558e-05,7.28258683234628e-06
"8843","Spring","Gonapodya",2.530249387794e-05,1.97252071075804e-05,1.13883536333826e-05
"8844","Spring","Goniomonas",2.66755229402828e-06,4.6203361051039e-06,2.66755229402828e-06
"8845","Spring","Gonium",3.43489125770868e-05,4.58889574070154e-05,2.64940019117716e-05
"8846","Spring","Gonyostomum",2.0794438635518e-06,3.60170242315904e-06,2.0794438635518e-06
"8847","Spring","Goodfellowiella",2.56914619333334e-06,4.44989173892552e-06,2.56914619333334e-06
"8848","Spring","Gordonia",0.000168192768240351,4.00297152448328e-05,2.31111668721883e-05
"8849","Spring","Gordonibacter",0.00277002194793074,0.0014021106368553,0.000809508953622046
"8850","Spring","Gorillibacterium",0.00198246184440579,0.000461527201822873,0.000266462854210771
"8851","Spring","Gottschalkia",0.00156497318576098,0.00119374675078001,0.000689210007907081
"8852","Spring","Gracilaria",2.0794438635518e-06,3.60170242315904e-06,2.0794438635518e-06
"8853","Spring","Gracilariopsis",5.61345763716332e-05,3.49858444204995e-05,2.01990866940017e-05
"8854","Spring","Gracilibacillus",0.00196122502739464,0.000207663407753432,0.000119894524367279
"8855","Spring","Gracilibacter",0.000265502697210203,2.93342189281077e-05,1.69361191946104e-05
"8856","Spring","Gracilimonas",0.000208759016888563,0.000195429634982046,0.000112831352364515
"8857","Spring","Gramella",0.000759979000915583,0.000119221512173887,6.88325721467881e-05
"8858","Spring","Granulibacter",3.00494900355201e-05,2.25503575851335e-05,1.30194550220991e-05
"8859","Spring","Granulicatella",0.00137030765547311,0.000558935071392665,0.000322701313928078
"8860","Spring","Granulicella",0.000126422143059577,7.09494839604467e-05,4.09627036634289e-05
"8861","Spring","Granulicoccus",7.70743858000001e-06,1.33496752167765e-05,7.70743858000002e-06
"8862","Spring","Granulosicoccus",1.83998761998439e-05,1.63345622518161e-05,9.4307639131807e-06
"8863","Spring","Grateloupia",0,0,0
"8864","Spring","Gregarina",0.000158186845151679,5.68414875891927e-05,3.28174481607592e-05
"8865","Spring","Grifola",5.23669848736162e-06,4.53751548175024e-06,2.61973578484059e-06
"8866","Spring","Grimontella",0,0,0
"8867","Spring","Grimontia",5.06987375091885e-05,5.6511065080747e-05,3.26266786365617e-05
"8868","Spring","Grosmannia",1.02765847733334e-05,1.77995669557021e-05,1.02765847733334e-05
"8869","Spring","Gryllotalpicola",0,0,0
"8870","Spring","Gudongella",0.000891997597553105,0.000293722237946403,0.000169580613145335
"8871","Spring","Guillardia",0.000103267190931581,8.90080370129557e-05,5.13888141294702e-05
"8872","Spring","Gulbenkiania",1.95760930607968e-05,2.00205357077338e-05,1.15588616801806e-05
"8873","Spring","Gulosibacter",7.49139283010984e-05,7.59373159595995e-05,4.38424298108124e-05
"8874","Spring","Guyparkeria",0,0,0
"8875","Spring","Gymnopilus",2.0794438635518e-06,3.60170242315904e-06,2.0794438635518e-06
"8876","Spring","Gymnopus",2.57921962077215e-05,2.10163832374661e-05,1.21338145195434e-05
"8877","Spring","Gynuella",0.000109038048636186,7.31722747999484e-05,4.22460325529675e-05
"8878","Spring","Gynurincola",7.56321636017726e-05,1.53738941730432e-05,8.87612193929929e-06
"8879","Spring","Haematobacter",4.1588877271036e-06,7.20340484631809e-06,4.1588877271036e-06
"8880","Spring","Haematococcus",2.88510447308364e-05,2.54312554609021e-05,1.4682742186182e-05
"8881","Spring","Haematomicrobium",5.33510458805657e-06,9.2406722102078e-06,5.33510458805657e-06
"8882","Spring","Haematospirillum",2.75787499428817e-05,3.29181544372635e-05,1.90053053255797e-05
"8883","Spring","Haemophilus",0.000729829512593169,0.000373071899317096,0.00021539316149781
"8884","Spring","Hafnia",5.87259510086973e-05,1.85375251661233e-05,1.07026451447707e-05
"8885","Spring","Hafniomonas",2.0794438635518e-06,3.60170242315904e-06,2.0794438635518e-06
"8886","Spring","Hahella",3.99570070234975e-05,2.7929017024558e-05,1.61248254973302e-05
"8887","Spring","Haladaptatus",5.94078091924823e-05,6.24866319729475e-05,3.60766737903343e-05
"8888","Spring","Halalkaliarchaeum",2.66755229402828e-06,4.6203361051039e-06,2.66755229402828e-06
"8889","Spring","Halalkalibacillus",7.19852066481813e-05,6.98529118831371e-06,4.03295974794084e-06
"8890","Spring","Halalkalicoccus",2.56914619333334e-06,4.44989173892552e-06,2.56914619333334e-06
"8891","Spring","Halanaeroarchaeum",0,0,0
"8892","Spring","Halanaerobium",0.0022525123379787,0.000631024786814674,0.000364322330532778
"8893","Spring","Halapricum",6.2383315906554e-06,1.08051072694771e-05,6.2383315906554e-06
"8894","Spring","Halarchaeum",0,0,0
"8895","Spring","Halarcobacter",7.33184351704491e-05,0.000102846965550177,5.93787232457309e-05
"8896","Spring","Halarsenatibacter",0.00012097822442656,5.80297787654394e-05,3.35035083912409e-05
"8897","Spring","Haliangium",1.45338786011319e-05,7.76692490356354e-06,4.48423618384802e-06
"8898","Spring","Haliea",2.19484270527403e-05,2.83503251992054e-06,1.63680678853746e-06
"8899","Spring","Halioglobus",7.46749873859403e-05,2.7635443352935e-05,1.59553306589917e-05
"8900","Spring","Haliscomenobacter",0.000258486429508761,9.20292935381005e-05,5.31331373975534e-05
"8901","Spring","Haloactinobacterium",8.35141859394318e-05,4.73221103831178e-05,2.73214331683143e-05
"8902","Spring","Haloactinopolyspora",2.56914619333334e-06,4.44989173892552e-06,2.56914619333334e-06
"8903","Spring","Haloactinospora",8.00265688208485e-06,1.38610083153117e-05,8.00265688208485e-06
"8904","Spring","Haloarchaeobius",4.64859005688514e-06,4.09226232960008e-06,2.36266875758917e-06
"8905","Spring","Haloarcula",1.04733969747232e-05,9.07503096350048e-06,5.23947156968119e-06
"8906","Spring","Halobacillus",0.00109370757267752,0.000411378722833201,0.000237509616366633
"8907","Spring","Halobacteriovorax",0.000112845440674278,3.33536248446846e-05,1.92567242825284e-05
"8908","Spring","Halobacterium",1.4435472500437e-05,1.55079379131918e-05,8.9535121287573e-06
"8909","Spring","Halobacteroides",6.46912927409986e-05,3.04294465474981e-05,1.75684491554894e-05
"8910","Spring","Halobaculum",2.56914619333334e-06,4.44989173892552e-06,2.56914619333334e-06
"8911","Spring","Halobellus",2.0794438635518e-06,3.60170242315904e-06,2.0794438635518e-06
"8912","Spring","Halocella",0.00065614268620507,0.000266294132190781,0.000153744988903965
"8913","Spring","Halococcus",7.70743858000001e-06,1.33496752167765e-05,7.70743858000002e-06
"8914","Spring","Halocynthiibacter",1.94776869601019e-05,1.2169532562718e-05,7.02608290099716e-06
"8915","Spring","Halodesulfovibrio",0.000196962799335838,0.000141484450784951,8.16860857468377e-05
"8916","Spring","Haloechinothrix",9.98369464494171e-06,5.26635466421741e-06,3.04053128303396e-06
"8917","Spring","Haloferax",0.000111054230591731,9.69256017061008e-05,5.59600222363838e-05
"8918","Spring","Haloferula",0.000647103670708789,0.000534133795884585,0.000308382290837242
"8919","Spring","Halofilum",4.64859005688514e-06,4.09226232960008e-06,2.36266875758917e-06
"8920","Spring","Halogeometricum",7.80584468069496e-06,7.70932297588022e-06,4.45097969539421e-06
"8921","Spring","Haloglycomyces",0,0,0
"8922","Spring","Halogranum",4.38991822791737e-05,4.40150669329896e-05,2.5412110742161e-05
"8923","Spring","Halohasta",2.56914619333334e-06,4.44989173892552e-06,2.56914619333334e-06
"8924","Spring","Haloimpatiens",0.000815856746970007,0.00033874615218444,0.000195575182150637
"8925","Spring","Halolactibacillus",0.000753191445816033,0.000284297471933015,0.000164139221950456
"8926","Spring","Halolamina",2.66755229402828e-06,4.6203361051039e-06,2.66755229402828e-06
"8927","Spring","Halomarina",5.23669848736162e-06,4.53751548175024e-06,2.61973578484059e-06
"8928","Spring","Halomicroarcula",6.82644002113189e-06,6.32094894877041e-06,3.64940157710648e-06
"8929","Spring","Halomicronema",1.78117677693674e-05,1.87802685382663e-05,1.08427930960215e-05
"8930","Spring","Halomonas",0.000807426734047653,8.77517874806094e-05,5.06635181238007e-05
"8931","Spring","Halonatronum",0.000129677803784082,6.56624897769939e-05,3.79102561484085e-05
"8932","Spring","Halonotius",7.21773625021848e-06,7.75396895659591e-06,4.47675606437865e-06
"8933","Spring","Haloparvum",2.0794438635518e-06,3.60170242315904e-06,2.0794438635518e-06
"8934","Spring","Halopelagius",2.56914619333334e-06,4.44989173892552e-06,2.56914619333334e-06
"8935","Spring","Halopeptonella",0,0,0
"8936","Spring","Halopiger",2.56914619333334e-06,4.44989173892552e-06,2.56914619333334e-06
"8937","Spring","Haloplanus",7.70743858000001e-06,1.33496752167765e-05,7.70743858000002e-06
"8938","Spring","Haloplasma",0.000319891753310952,0.000152825410875028,8.82337921077127e-05
"8939","Spring","Halopolyspora",2.56914619333334e-06,4.44989173892552e-06,2.56914619333334e-06
"8940","Spring","Haloprofundus",0,0,0
"8941","Spring","Haloquadratum",4.64859005688514e-06,4.09226232960008e-06,2.36266875758917e-06
"8942","Spring","Halorhabdus",1.33377614701414e-05,2.31016805255195e-05,1.33377614701414e-05
"8943","Spring","Halorhodospira",2.72835316407968e-05,1.12423784721337e-05,6.49079023721805e-06
"8944","Spring","Halorientalis",0,0,0
"8945","Spring","Halorubellus",2.56914619333334e-06,4.44989173892552e-06,2.56914619333334e-06
"8946","Spring","Halorubrum",6.12165913713732e-05,3.26032490052688e-05,1.88234945896484e-05
"8947","Spring","Halorussus",9.29718011377028e-06,8.18452465920015e-06,4.72533751517834e-06
"8948","Spring","Halosimplex",8.80747778398874e-06,9.40586636181988e-06,5.43047947595835e-06
"8949","Spring","Halospina",5.50449451119099e-05,8.23524327718393e-05,4.7546199229242e-05
"8950","Spring","Halostagnicola",2.05531695466667e-05,3.55991339114041e-05,2.05531695466667e-05
"8951","Spring","Halostella",9.88528854424676e-06,4.86934016352272e-06,2.8113148541857e-06
"8952","Spring","Halotalea",7.2179690675878e-05,3.40849941424458e-05,1.96789805434679e-05
"8953","Spring","Haloterrigena",4.67413183308612e-05,6.35231673465247e-05,3.66751177672937e-05
"8954","Spring","Halothece",7.21773625021848e-06,7.75396895659591e-06,4.47675606437865e-06
"8955","Spring","Halothermothrix",0.000199905849292913,6.71791596032042e-05,3.87859058808428e-05
"8956","Spring","Halothiobacillus",4.69557026285954e-05,1.52615713766786e-05,8.8112723425821e-06
"8957","Spring","Halovenus",2.0794438635518e-06,3.60170242315904e-06,2.0794438635518e-06
"8958","Spring","Halovibrio",5.90433977545128e-05,5.16753810461988e-05,2.98347951574994e-05
"8959","Spring","Halovivax",2.0794438635518e-06,3.60170242315904e-06,2.0794438635518e-06
"8960","Spring","Halovulum",2.9579687975776e-05,2.09799479576232e-05,1.21127786009181e-05
"8961","Spring","Halteria",0.000560549160259709,0.000661401844632079,0.000381860533040846
"8962","Spring","Hamadaea",5.33510458805657e-06,9.2406722102078e-06,5.33510458805657e-06
"8963","Spring","Hamiltosporidium",8.00265688208485e-06,1.38610083153117e-05,8.00265688208485e-06
"8964","Spring","Hanseniaspora",1.54172053336932e-05,2.15279939780823e-05,1.24291931183585e-05
"8965","Spring","Hansschlegelia",5.060498775588e-05,3.94504142151607e-05,2.27767072667653e-05
"8966","Spring","Hanstruepera",5.38265995371887e-05,4.68706871779305e-05,2.70608038592809e-05
"8967","Spring","Hapalosiphon",2.07523099217498e-05,3.07003666200953e-05,1.77248649323322e-05
"8968","Spring","Haraldiophyllum",0,0,0
"8969","Spring","Harpellomyces",0,0,0
"8970","Spring","Harryflintia",0.00117962838060288,0.00075610359098833,0.000436536611792355
"8971","Spring","Hartmannibacter",1.19647324077986e-05,3.732533616692e-06,2.15497928835645e-06
"8972","Spring","Hassallia",1.05718030754182e-05,1.22576140259764e-05,7.07693675752003e-06
"8973","Spring","Hathewaya",0.00202057857006819,0.000588802833819737,0.000339945474605439
"8974","Spring","Hazenella",0.000272053998830287,0.000285469859727634,0.000164816100359274
"8975","Spring","Hebeloma",1.06702091761131e-05,1.84813444204156e-05,1.06702091761131e-05
"8976","Spring","Helcobacillus",0,0,0
"8977","Spring","Helcococcus",0.00115452976170233,0.000437870938882196,0.00025280490443395
"8978","Spring","Helicobacter",0.00425774148329388,0.000798072633709508,0.000460767449905058
"8979","Spring","Helicosporidium",4.62492878273865e-05,3.37749530604972e-05,1.9499978241345e-05
"8980","Spring","Heliobacillus",0.000377441487458696,0.000158263899557702,9.1373705012639e-05
"8981","Spring","Heliobacterium",0.00415370803907627,0.00114334834692577,0.000660112475875109
"8982","Spring","Heliocybe",2.56914619333334e-06,4.44989173892552e-06,2.56914619333334e-06
"8983","Spring","Heliophilum",0.000396300620099311,0.000220543569435179,0.000127330889181442
"8984","Spring","Heliorestis",0.000458995810785801,0.000311669328436527,0.000179942370670978
"8985","Spring","Hellea",2.66755229402828e-06,4.6203361051039e-06,2.66755229402828e-06
"8986","Spring","Helminthocladia",0,0,0
"8987","Spring","Hematodinium",2.56914619333334e-06,4.44989173892552e-06,2.56914619333334e-06
"8988","Spring","Hemiarma",2.66755229402828e-06,4.6203361051039e-06,2.66755229402828e-06
"8989","Spring","Hemichloris",2.66755229402828e-06,4.6203361051039e-06,2.66755229402828e-06
"8990","Spring","Hemiselmis",0,0,0
"8991","Spring","Henriciella",5.17249272299062e-05,1.53813534715169e-05,8.88042856728107e-06
"8992","Spring","Hepatocystis",5.23669848736162e-06,4.53751548175024e-06,2.61973578484059e-06
"8993","Spring","Hepatospora",0,0,0
"8994","Spring","Hephaestia",1.03749908740283e-05,1.17422888621453e-05,6.77941363546192e-06
"8995","Spring","Herbaspirillum",0.000239815891624256,0.00011441426911051,6.60571090700875e-05
"8996","Spring","Herbiconiux",2.15571308236537e-05,1.2502474009925e-05,7.21830673516652e-06
"8997","Spring","Herbidospora",1.23560286368852e-05,1.62999417397725e-05,9.41077575123285e-06
"8998","Spring","Herbihabitans",0,0,0
"8999","Spring","Herbinix",0.0225803699523814,0.00502876827603102,0.00290336071785876
"9000","Spring","Hericium",5.23669848736162e-06,4.53751548175024e-06,2.61973578484059e-06
"9001","Spring","Herminiimonas",1.05718030754182e-05,1.22576140259764e-05,7.07693675752003e-06
"9002","Spring","Herpetomonas",2.66755229402828e-06,4.6203361051039e-06,2.66755229402828e-06
"9003","Spring","Herpetosiphon",0.000106535767405044,0.000121878853778333,7.03667890374435e-05
"9004","Spring","Hespellia",0.0257475807334797,0.011142949839422,0.00643338508935676
"9005","Spring","Hesseltinella",9.98369464494171e-06,5.26635466421741e-06,3.04053128303396e-06
"9006","Spring","Heterobasidion",5.33510458805657e-06,9.2406722102078e-06,5.33510458805657e-06
"9007","Spring","Heterocapsa",2.0794438635518e-06,3.60170242315904e-06,2.0794438635518e-06
"9008","Spring","Heterostelium",3.01455679625218e-05,2.14080573511633e-05,1.23599476745211e-05
"9009","Spring","Hexamita",5.33510458805657e-06,9.2406722102078e-06,5.33510458805657e-06
"9010","Spring","Hicanonectes",2.0794438635518e-06,3.60170242315904e-06,2.0794438635518e-06
"9011","Spring","Hildenbrandia",6.2383315906554e-06,1.08051072694771e-05,6.2383315906554e-06
"9012","Spring","Hippea",0.000231567488936933,0.000260103826297863,0.000150171014130323
"9013","Spring","Hirschia",1.06702091761131e-05,1.84813444204156e-05,1.06702091761131e-05
"9014","Spring","Hirsutella",5.33510458805657e-06,9.2406722102078e-06,5.33510458805657e-06
"9015","Spring","Histidinibacterium",1.72014308951602e-05,5.42268399811093e-06,3.13078806603962e-06
"9016","Spring","Histomonas",5.15867205891362e-05,7.3739301829851e-05,4.25734057613195e-05
"9017","Spring","Histophilus",5.88465855531229e-05,3.7616779874297e-05,2.17180579864723e-05
"9018","Spring","Hoeflea",5.87037225649666e-05,3.58663341090311e-05,2.07074376526942e-05
"9019","Spring","Holdemanella",0.00246234866869082,0.000231737859326684,0.000133793915463688
"9020","Spring","Holdemania",0.0117330802965144,0.00187728031904832,0.00108384829754694
"9021","Spring","Holomastigotoides",1.8672866058198e-05,3.23423527357273e-05,1.8672866058198e-05
"9022","Spring","Holophaga",8.52245620176277e-05,1.05928932254141e-05,6.11580975518977e-06
"9023","Spring","Holospora",0.000154940497121947,0.000112950182540323,6.52118182946731e-05
"9024","Spring","Holosticha",1.60053137641697e-05,2.77220166306234e-05,1.60053137641697e-05
"9025","Spring","Homoserinimonas",1.89879846303203e-05,1.68184138722078e-05,9.71011577646171e-06
"9026","Spring","Hondaea",6.00767516273094e-05,5.71474441699336e-05,3.29940922750103e-05
"9027","Spring","Hormoscilla",2.37349807879004e-05,2.10230173402597e-05,1.21376447205771e-05
"9028","Spring","Hormosira",2.56914619333334e-06,4.44989173892552e-06,2.56914619333334e-06
"9029","Spring","Hortaea",9.88528854424676e-06,4.86934016352272e-06,2.8113148541857e-06
"9030","Spring","Hoyosella",7.41454845160837e-06,8.06722577782304e-06,4.65761497443962e-06
"9031","Spring","Hugenholtzia",6.45729863702661e-05,2.9955158921306e-05,1.7294619066834e-05
"9032","Spring","Humibacillus",4.74699615758009e-06,4.20460346805195e-06,2.42752894411543e-06
"9033","Spring","Humibacter",3.55029009943091e-05,7.096067920616e-06,4.09691672415552e-06
"9034","Spring","Humitalea",1.46322847018268e-05,1.89002167994702e-06,1.09120452569164e-06
"9035","Spring","Hungateiclostridium",0.0133686241784459,0.00662670809305784,0.00382593170136802
"9036","Spring","Hungatella",0.130636999121631,0.0391693015404051,0.0226144067883225
"9037","Spring","Hwanghaeella",3.77546004418269e-05,4.07649688731918e-05,2.3535665752444e-05
"9038","Spring","Hwanghaeicola",4.74699615758009e-06,4.20460346805195e-06,2.42752894411543e-06
"9039","Spring","Hyalangium",3.00494900355201e-05,2.25503575851335e-05,1.30194550220991e-05
"9040","Spring","Hyaloscypha",1.24544347375801e-05,9.28067749384918e-06,5.35820164933592e-06
