"","Season","Species","Mean","SD","SE"
"5924","Winter","Isachenkonia alkalipeptolytica",0.00405162484832205,0.00351095038352116,0.00202704814903736
"5925","Winter","Isoptericola variabilis",0,0,0
"5926","Winter","Isosphaera pallida",0,0,0
"5927","Winter","Janthinobacterium sp. AD80",0,0,0
"5928","Winter","Janthinobacterium sp. B9-8",0.00468104988497559,0.00413631911745228,0.00238810495591527
"5929","Winter","Jejuia pallidilutea",0,0,0
"5930","Winter","Jeotgalibaca dankookensis",0.00405162484832205,0.00351095038352116,0.00202704814903736
"5931","Winter","Jeotgalibaca porci",0.00405162484832205,0.00351095038352116,0.00202704814903736
"5932","Winter","Jeotgalibaca sp. H21T32",0,0,0
"5933","Winter","Jeotgalibacillus malaysiensis",0,0,0
"5934","Winter","Jeotgalibacillus proteolyticus",0,0,0
"5935","Winter","Jeotgalibacillus soli",0,0,0
"5936","Winter","Jiulongibacter sediminis",0.00198495404831378,0.003438041262369,0.00198495404831378
"5937","Winter","Johnsonella ignava",0,0,0
"5938","Winter","Joostella marina",0.00198495404831378,0.003438041262369,0.00198495404831378
"5939","Winter","Kallipyga gabonensis",0.00261437908496732,0.00452823740540883,0.00261437908496732
"5940","Winter","Kandleria vitulina",0.00405162484832205,0.00351095038352116,0.00202704814903736
"5941","Winter","Keratinibaculum paraultunense",0,0,0
"5942","Winter","Kibdelosporangium aridum",0,0,0
"5943","Winter","Kineothrix alysoides",0.0270058449265941,0.0179394110103353,0.0103573237759204
"5944","Winter","Kiritimatiellales bacterium",0,0,0
"5945","Winter","Kitasatospora azatica",0,0,0
"5946","Winter","Klebsiella oxytoca",0.0271692784299831,0.0252962609279125,0.0146048030562213
"5947","Winter","Klebsiella pneumoniae",0.00522875816993464,0.00905647481081766,0.00522875816993464
"5948","Winter","Kluyvera ascorbata",0,0,0
"5949","Winter","Komagataeibacter xylinus",0,0,0
"5950","Winter","Kordia periserrulae",0,0,0
"5951","Winter","Kosmotoga pacifica",0,0,0
"5952","Winter","Kosmotoga sp.",0,0,0
"5953","Winter","Kribbella sp. VKM Ac-2570",0.00261437908496732,0.00452823740540883,0.00261437908496732
"5954","Winter","Ktedonobacter racemifer",0,0,0
"5955","Winter","Labedella gwakjiensis",0,0,0
"5956","Winter","Labilibacter aurantiacus",0,0,0
"5957","Winter","Labilibaculum antarcticum",0.00198495404831378,0.003438041262369,0.00198495404831378
"5958","Winter","Labilibaculum filiforme",0.00206667080000827,0.00357957882813334,0.00206667080000827
"5959","Winter","Labilibaculum manganireducens",0,0,0
"5960","Winter","Labilibaculum sp. 44",0,0,0
"5961","Winter","Labilibaculum sp. A4",0.00261437908496732,0.00452823740540883,0.00261437908496732
"5962","Winter","Lachnoanaerobaculum orale",0,0,0
"5963","Winter","Lachnoanaerobaculum saburreum",0,0,0
"5964","Winter","Lachnoanaerobaculum sp.",0,0,0
"5965","Winter","Lachnoanaerobaculum umeaense",0,0,0
"5966","Winter","Lachnobacterium bovis",0,0,0
"5967","Winter","Lachnoclostridium edouardi",0.0324554443747098,0.0206182064537095,0.0119039270462565
"5968","Winter","Lachnoclostridium phocaeense",0.00206667080000827,0.00357957882813334,0.00206667080000827
"5969","Winter","Lachnoclostridium phytofermentans",0.0198345782964791,0.0122137517226985,0.00705161284491526
"5970","Winter","Lachnoclostridium sp. An118",0.0106359120299169,0.0063138946032776,0.00364532874883725
"5971","Winter","Lachnoclostridium sp. An131",0.0153169619148925,0.00275093662406685,0.00158825400042859
"5972","Winter","Lachnoclostridium sp. An138",0.0141398285932799,0.0125204484054332,0.00722868425725167
"5973","Winter","Lachnoclostridium sp. An14",0.0224489573814465,0.0140946710202393,0.00813756210767437
"5974","Winter","Lachnoclostridium sp. An169",0.048661943767998,0.0250692322225179,0.014473727972048
"5975","Winter","Lachnoclostridium sp. An181",0.0200797285515626,0.0071038973355535,0.00410143703897728
"5976","Winter","Lachnoclostridium sp. An196",0.0720154008144989,0.0627707332219043,0.0362406997228966
"5977","Winter","Lachnoclostridium sp. An298",0.00198495404831378,0.003438041262369,0.00198495404831378
"5978","Winter","Lachnoclostridium sp. An76",0.00603657889663583,0.00595654396842481,0.0034390122636099
"5979","Winter","Lachnoclostridium sp. Marseille-P6806",0.00198495404831378,0.003438041262369,0.00198495404831378
"5980","Winter","Lachnospira eligens",0.00206667080000827,0.00357957882813334,0.00206667080000827
"5981","Winter","Lachnospira multipara",0.00666600393328937,0.00102677008357757,0.000592805984149365
"5982","Winter","Lachnospira pectinoschiza",0.00198495404831378,0.003438041262369,0.00198495404831378
"5983","Winter","Lachnospiraceae bacterium",0.412265289378171,0.161603878155391,0.0933020425551026
"5984","Winter","Lachnospiraceae bacterium 10-1",0.0596247228046929,0.017749663689546,0.0102477731091847
"5985","Winter","Lachnospiraceae bacterium 28-4",0.0144274244364968,0.0158370868065475,0.00914354633093965
"5986","Winter","Lachnospiraceae bacterium 3-1",0.0373816445147689,0.00175033417108349,0.00101055590484685
"5987","Winter","Lachnospiraceae bacterium 3_1_46FAA",0,0,0
"5988","Winter","Lachnospiraceae bacterium 3_1_57FAA_CT1",0,0,0
"5989","Winter","Lachnospiraceae bacterium 6_1_37FAA",0,0,0
"5990","Winter","Lachnospiraceae bacterium 6_1_63FAA",0.00405162484832205,0.00351095038352116,0.00202704814903736
"5991","Winter","Lachnospiraceae bacterium A2",0.0218195323447929,0.0148386520692808,0.00856709976661047
"5992","Winter","Lachnospiraceae bacterium A4",0.0664541602413713,0.0198877240007636,0.0114821828054098
"5993","Winter","Lachnospiraceae bacterium AB2028",0.00405162484832205,0.00351095038352116,0.00202704814903736
"5994","Winter","Lachnospiraceae bacterium AC2012",0.00198495404831378,0.003438041262369,0.00198495404831378
"5995","Winter","Lachnospiraceae bacterium AC2014",0,0,0
"5996","Winter","Lachnospiraceae bacterium AC2028",0,0,0
"5997","Winter","Lachnospiraceae bacterium AC2029",0,0,0
"5998","Winter","Lachnospiraceae bacterium AC2031",0,0,0
"5999","Winter","Lachnospiraceae bacterium AC3007",0.00206667080000827,0.00357957882813334,0.00206667080000827
"6000","Winter","Lachnospiraceae bacterium AD3010",0,0,0
"6001","Winter","Lachnospiraceae bacterium AM23-2LB",0,0,0
"6002","Winter","Lachnospiraceae bacterium AM48-27BH",0.00198495404831378,0.003438041262369,0.00198495404831378
"6003","Winter","Lachnospiraceae bacterium BSM-380-WT-5A",0.00468104988497559,0.00413631911745228,0.00238810495591527
"6004","Winter","Lachnospiraceae bacterium C10",0.00261437908496732,0.00452823740540883,0.00261437908496732
"6005","Winter","Lachnospiraceae bacterium C6A11",0.00522875816993464,0.00905647481081766,0.00522875816993464
"6006","Winter","Lachnospiraceae bacterium C7",0.00198495404831378,0.003438041262369,0.00198495404831378
"6007","Winter","Lachnospiraceae bacterium CAG:215",0.00198495404831378,0.003438041262369,0.00198495404831378
"6008","Winter","Lachnospiraceae bacterium CAG:364",0,0,0
"6009","Winter","Lachnospiraceae bacterium FE2018",0.00405162484832205,0.00351095038352116,0.00202704814903736
"6010","Winter","Lachnospiraceae bacterium G11",0.00468104988497559,0.00413631911745228,0.00238810495591527
"6011","Winter","Lachnospiraceae bacterium G41",0.00413334160001653,0.00715915765626667,0.00413334160001653
"6012","Winter","Lachnospiraceae bacterium JC7",0.00198495404831378,0.003438041262369,0.00198495404831378
"6013","Winter","Lachnospiraceae bacterium KGMB03038",0.00405162484832205,0.00351095038352116,0.00202704814903736
"6014","Winter","Lachnospiraceae bacterium KH1T2",0,0,0
"6015","Winter","Lachnospiraceae bacterium KHCPX20",0,0,0
"6016","Winter","Lachnospiraceae bacterium KM106-2",0.0235836451149256,0.0118423654972427,0.00683719290767501
"6017","Winter","Lachnospiraceae bacterium M18-1",0.0141398285932799,0.0125204484054332,0.00722868425725167
"6018","Winter","Lachnospiraceae bacterium MA2020",0.00603657889663583,0.00595654396842481,0.0034390122636099
"6019","Winter","Lachnospiraceae bacterium Marseille-P3773",0.0208058325265693,0.0114982355152226,0.00663850936991946
"6020","Winter","Lachnospiraceae bacterium MC2017",0.00198495404831378,0.003438041262369,0.00198495404831378
"6021","Winter","Lachnospiraceae bacterium MD2004",0,0,0
"6022","Winter","Lachnospiraceae bacterium MD308",0.166134755392435,0.126291035456248,0.0729141633169014
"6023","Winter","Lachnospiraceae bacterium MD329",0.00261437908496732,0.00452823740540883,0.00261437908496732
"6024","Winter","Lachnospiraceae bacterium MD335",0.023117653581661,0.0230244267460096,0.0132931589797454
"6025","Winter","Lachnospiraceae bacterium NC2004",0.00206667080000827,0.00357957882813334,0.00206667080000827
"6026","Winter","Lachnospiraceae bacterium ND2006",0.00468104988497559,0.00413631911745228,0.00238810495591527
"6027","Winter","Lachnospiraceae bacterium NE2001",0,0,0
"6028","Winter","Lachnospiraceae bacterium NK3A20",0.0126208660782307,0.00973299298031893,0.00561934611720787
"6029","Winter","Lachnospiraceae bacterium NK4A136",0,0,0
"6030","Winter","Lachnospiraceae bacterium NK4A144",0.00206667080000827,0.00357957882813334,0.00206667080000827
"6031","Winter","Lachnospiraceae bacterium NK4A179",0.00468104988497559,0.00413631911745228,0.00238810495591527
"6032","Winter","Lachnospiraceae bacterium NLAE-zl-G231",0.00206667080000827,0.00357957882813334,0.00206667080000827
"6033","Winter","Lachnospiraceae bacterium Oil+RF-744-WCA-WT-11",0.0081032496966441,0.00702190076704232,0.00405409629807472
"6034","Winter","Lachnospiraceae bacterium Oil+RF-744-WCA-WT-13",0,0,0
"6035","Winter","Lachnospiraceae bacterium oral taxon 082",0,0,0
"6036","Winter","Lachnospiraceae bacterium oral taxon 500",0.00468104988497559,0.00413631911745228,0.00238810495591527
"6037","Winter","Lachnospiraceae bacterium P6A3",0.00261437908496732,0.00452823740540883,0.00261437908496732
"6038","Winter","Lachnospiraceae bacterium P6B14",0.0045993331332811,0.00409350640354907,0.00236338702401851
"6039","Winter","Lachnospiraceae bacterium RM5",0.00405162484832205,0.00351095038352116,0.00202704814903736
"6040","Winter","Lachnospiraceae bacterium TF09-5",0,0,0
"6041","Winter","Lachnospiraceae bacterium TWA4",0,0,0
"6042","Winter","Lachnospiraceae bacterium V9D3004",0.00198495404831378,0.003438041262369,0.00198495404831378
"6043","Winter","Lachnospiraceae bacterium WCA-693-APC-MOT-I",0.00865095798160315,0.00293932529862929,0.0016970202523995
"6044","Winter","Lachnospiraceae bacterium WCA-9-b2",0.0459084401565441,0.0293951632012711,0.0169713053871269
"6045","Winter","Lachnospiraceae bacterium WCA3-601-WT-6H",0.00198495404831378,0.003438041262369,0.00198495404831378
"6046","Winter","Lachnospiraceae bacterium XBB1006",0.0045993331332811,0.00409350640354907,0.00236338702401851
"6047","Winter","Lachnospiraceae bacterium XBB2008",0.00396990809662756,0.00687608252473799,0.00396990809662756
"6048","Winter","Lachnospiraceae bacterium XBD2001",0.0045993331332811,0.00409350640354907,0.00236338702401851
"6049","Winter","Lachnospiraceae bacterium XPB1003",0.00198495404831378,0.003438041262369,0.00198495404831378
"6050","Winter","Lachnospiraceae bacterium YSB2008",0.00206667080000827,0.00357957882813334,0.00206667080000827
"6051","Winter","Lachnospiraceae bacterium YSD2013",0.00198495404831378,0.003438041262369,0.00198495404831378
"6052","Winter","Lachnotalea glycerini",0.00611829564833032,0.00620162774140659,0.00358051144591495
"6053","Winter","Lachnotalea sp. AF33-28",0.0199162950481736,0.00651089618797967,0.00375906766679577
"6054","Winter","Lacibacter luteus",0,0,0
"6055","Winter","Lacinutrix venerupis",0,0,0
"6056","Winter","Lacrimispora aerotolerans",0.00405162484832205,0.00351095038352116,0.00202704814903736
"6057","Winter","Lacrimispora algidixylanolytica",0.00865095798160315,0.00293932529862929,0.0016970202523995
"6058","Winter","Lacrimispora amygdalina",0.00611829564833032,0.00620162774140659,0.00358051144591495
"6059","Winter","Lacrimispora celerecrescens",0.00856924122990867,0.00895440016744366,0.00516982534710523
"6060","Winter","Lacrimispora indolis",0.00666600393328937,0.00102677008357757,0.000592805984149365
"6061","Winter","Lacrimispora saccharolytica",0.00198495404831378,0.003438041262369,0.00198495404831378
"6062","Winter","Lacrimispora sphenoides",0.00198495404831378,0.003438041262369,0.00198495404831378
"6063","Winter","Lactimicrobium massiliense",0,0,0
"6064","Winter","Lactobacillus agilis",0,0,0
"6065","Winter","Lactobacillus animalis",0,0,0
"6066","Winter","Lactobacillus aviarius",0,0,0
"6067","Winter","Lactobacillus brantae",0,0,0
"6068","Winter","Lactobacillus brevis",0,0,0
"6069","Winter","Lactobacillus buchneri",0,0,0
"6070","Winter","Lactobacillus coleohominis",0.00198495404831378,0.003438041262369,0.00198495404831378
"6071","Winter","Lactobacillus composti",0.00198495404831378,0.003438041262369,0.00198495404831378
"6072","Winter","Lactobacillus crispatus",0,0,0
"6073","Winter","Lactobacillus curieae",0,0,0
"6074","Winter","Lactobacillus delbrueckii",0,0,0
"6075","Winter","Lactobacillus equi",0,0,0
"6076","Winter","Lactobacillus equicursoris",0,0,0
"6077","Winter","Lactobacillus fermentum",0.00405162484832205,0.00351095038352116,0.00202704814903736
"6078","Winter","Lactobacillus formosensis",0,0,0
"6079","Winter","Lactobacillus frumenti",0,0,0
"6080","Winter","Lactobacillus ghanensis",0,0,0
"6081","Winter","Lactobacillus hamsteri",0.00198495404831378,0.003438041262369,0.00198495404831378
"6082","Winter","Lactobacillus harbinensis",0.00666600393328937,0.00102677008357757,0.000592805984149365
"6083","Winter","Lactobacillus heilongjiangensis",0,0,0
"6084","Winter","Lactobacillus helveticus",0,0,0
"6085","Winter","Lactobacillus hordei",0,0,0
"6086","Winter","Lactobacillus iners",0.00198495404831378,0.003438041262369,0.00198495404831378
"6087","Winter","Lactobacillus johnsonii",0,0,0
"6088","Winter","Lactobacillus kalixensis",0,0,0
"6089","Winter","Lactobacillus koreensis",0,0,0
"6090","Winter","Lactobacillus mellis",0,0,0
"6091","Winter","Lactobacillus mucosae",0.00206667080000827,0.00357957882813334,0.00206667080000827
"6092","Winter","Lactobacillus murinus",0,0,0
"6093","Winter","Lactobacillus nantensis",0.00198495404831378,0.003438041262369,0.00198495404831378
"6094","Winter","Lactobacillus nenjiangensis",0,0,0
"6095","Winter","Lactobacillus nuruki",0,0,0
"6096","Winter","Lactobacillus oligofermentans",0,0,0
"6097","Winter","Lactobacillus paracasei",0,0,0
"6098","Winter","Lactobacillus parafarraginis",0.00261437908496732,0.00452823740540883,0.00261437908496732
"6099","Winter","Lactobacillus pasteurii",0,0,0
"6100","Winter","Lactobacillus psittaci",0,0,0
"6101","Winter","Lactobacillus rapi",0,0,0
"6102","Winter","Lactobacillus rennini",0.00198495404831378,0.003438041262369,0.00198495404831378
"6103","Winter","Lactobacillus reuteri",0.00261437908496732,0.00452823740540883,0.00261437908496732
"6104","Winter","Lactobacillus rhamnosus",0.00261437908496732,0.00452823740540883,0.00261437908496732
"6105","Winter","Lactobacillus ruminis",0.00198495404831378,0.003438041262369,0.00198495404831378
"6106","Winter","Lactobacillus ruminis CAG:367",0,0,0
"6107","Winter","Lactobacillus saerimneri",0,0,0
"6108","Winter","Lactobacillus sakei",0.00198495404831378,0.003438041262369,0.00198495404831378
"6109","Winter","Lactobacillus salivarius",0,0,0
"6110","Winter","Lactobacillus satsumensis",0,0,0
"6111","Winter","Lactobacillus selangorensis",0,0,0
"6112","Winter","Lactobacillus siliginis",0,0,0
"6113","Winter","Lactobacillus sp. 143-1",0.0045993331332811,0.00409350640354907,0.00236338702401851
"6114","Winter","Lactobacillus sp. 159-4",0,0,0
"6115","Winter","Lactobacillus sp. 204-8",0,0,0
"6116","Winter","Lactobacillus sp. 218-6",0,0,0
"6117","Winter","Lactobacillus sp. 247-3",0,0,0
"6118","Winter","Lactobacillus sp. 33-1",0,0,0
"6119","Winter","Lactobacillus sp. 381-7",0.00206667080000827,0.00357957882813334,0.00206667080000827
"6120","Winter","Lactobacillus sp. 54-5",0,0,0
"6121","Winter","Lactobacillus sp. ATCC 15578",0,0,0
"6122","Winter","Lactobacillus sp. HBUAS57009",0,0,0
"6123","Winter","Lactobacillus sp. PFC-70",0,0,0
"6124","Winter","Lactobacillus sp. UMNPBX2",0,0,0
"6125","Winter","Lactobacillus sp. YK43",0,0,0
"6126","Winter","Lactobacillus sucicola",0.00198495404831378,0.003438041262369,0.00198495404831378
"6127","Winter","Lactobacillus timonensis",0.00198495404831378,0.003438041262369,0.00198495404831378
"6128","Winter","Lactobacillus vaccinostercus",0,0,0
"6129","Winter","Lactobacillus versmoldensis",0,0,0
"6130","Winter","Lactobacillus vini",0,0,0
"6131","Winter","Lactobacillus xiangfangensis",0.00405162484832205,0.00351095038352116,0.00202704814903736
"6132","Winter","Lactococcus chungangensis",0.00206667080000827,0.00357957882813334,0.00206667080000827
"6133","Winter","Lactococcus garvieae",0.00413334160001653,0.00715915765626667,0.00413334160001653
"6134","Winter","Lactococcus lactis",0,0,0
"6135","Winter","Lactococcus piscium",0,0,0
"6136","Winter","Lactococcus plantarum",0,0,0
"6137","Winter","Lactococcus raffinolactis",0,0,0
"6138","Winter","Lactococcus sp. Hs30E4-3",0,0,0
"6139","Winter","Lactococcus sp. S-13",0,0,0
"6140","Winter","Lactococcus termiticola",0,0,0
"6141","Winter","Lactonifactor longoviformis",0.0147692536299335,0.00600945405069267,0.0034695599138501
"6142","Winter","Lacunisphaera limnophila",0,0,0
"6143","Winter","Lacunisphaera sp. TWA-58",0,0,0
"6144","Winter","Larkinella soli",0.00198495404831378,0.003438041262369,0.00198495404831378
"6145","Winter","Larkinella sp. ZZJ9",0.00198495404831378,0.003438041262369,0.00198495404831378
"6146","Winter","Lascolabacillus massiliensis",0,0,0
"6147","Winter","Lawsonia intracellularis",0.00881439148499212,0.009337978745191,0.00539128454222303
"6148","Winter","Lawsonibacter asaccharolyticus",0.0184790492848189,0.0125975125882684,0.00727317728395645
"6149","Winter","Leadbetterella byssophila",0.00198495404831378,0.003438041262369,0.00198495404831378
"6150","Winter","Leeuwenhoekiella aequorea",0,0,0
"6151","Winter","Leeuwenhoekiella aestuarii",0.00198495404831378,0.003438041262369,0.00198495404831378
"6152","Winter","Leeuwenhoekiella blandensis",0.00206667080000827,0.00357957882813334,0.00206667080000827
"6153","Winter","Leeuwenhoekiella marinoflava",0,0,0
"6154","Winter","Leeuwenhoekiella palythoae",0,0,0
"6155","Winter","Legionella jamestowniensis",0,0,0
"6156","Winter","Leifsonia aquatica",0.00198495404831378,0.003438041262369,0.00198495404831378
"6157","Winter","Lentibacillus jeotgali",0,0,0
"6158","Winter","Lentisphaera araneosa",0,0,0
"6159","Winter","Lentisphaerae bacterium",0.00198495404831378,0.003438041262369,0.00198495404831378
"6160","Winter","Lentisphaerae bacterium GWF2_49_21",0,0,0
"6161","Winter","Lentisphaerae bacterium GWF2_50_93",0.00674772068498385,0.00627216923055331,0.00362123859366284
"6162","Winter","Leptolyngbya boryana",0,0,0
"6163","Winter","Leptolyngbya sp. DLM2.Bin15",0,0,0
"6164","Winter","Leptolyngbya sp. DLM2.Bin27",0,0,0
"6165","Winter","Leptolyngbya sp. O-77",0,0,0
"6166","Winter","Leptolyngbya sp. PCC 6406",0,0,0
"6167","Winter","Leptonema illini",0,0,0
"6168","Winter","Leptotrichia sp. oral taxon 215",0,0,0
"6169","Winter","Leuconostoc citreum",0,0,0
"6170","Winter","Levilinea saccharolytica",0,0,0
"6171","Winter","Lewinella cohaerens",0.0045993331332811,0.00409350640354907,0.00236338702401851
"6172","Winter","Lewinella litorea",0,0,0
"6173","Winter","Lewinella marina",0,0,0
"6174","Winter","Lewinella nigricans",0,0,0
"6175","Winter","Lewinella sp. IMCC34183",0.00198495404831378,0.003438041262369,0.00198495404831378
"6176","Winter","Lewinella sp. IMCC34191",0.00198495404831378,0.003438041262369,0.00198495404831378
"6177","Winter","Lewinellaceae bacterium SD302",0,0,0
"6178","Winter","Libanicoccus massiliensis",0,0,0
"6179","Winter","Limihaloglobus sulfuriphilus",0.00261437908496732,0.00452823740540883,0.00261437908496732
"6180","Winter","Limisphaera ngatamarikiensis",0,0,0
"6181","Winter","Limnochorda pilosa",0,0,0
"6182","Winter","Linderina pennispora",0,0,0
"6183","Winter","Listeria costaricensis",0.00206667080000827,0.00357957882813334,0.00206667080000827
"6184","Winter","Listeria monocytogenes",0,0,0
"6185","Winter","Listeria weihenstephanensis",0.00603657889663583,0.00595654396842481,0.0034390122636099
"6186","Winter","Lonepinella koalarum",0.00198495404831378,0.003438041262369,0.00198495404831378
"6187","Winter","Longibaculum muris",0.00261437908496732,0.00452823740540883,0.00261437908496732
"6188","Winter","Longibaculum sp. KGMB06250",0.00206667080000827,0.00357957882813334,0.00206667080000827
"6189","Winter","Longicatena caecimuris",0.00405162484832205,0.00351095038352116,0.00202704814903736
"6190","Winter","Lunatimonas lonarensis",0,0,0
"6191","Winter","Luteimonas cucumeris",0,0,0
"6192","Winter","Luteitalea pratensis",0,0,0
"6193","Winter","Lutibacter oceani",0,0,0
"6194","Winter","Lutibacter sp.",0.00405162484832205,0.00351095038352116,0.00202704814903736
"6195","Winter","Lysinibacillus composti",0.00261437908496732,0.00452823740540883,0.00261437908496732
"6196","Winter","Lysinibacillus endophyticus",0,0,0
"6197","Winter","Lysinibacillus odysseyi",0.00206667080000827,0.00357957882813334,0.00206667080000827
"6198","Winter","Lysinibacillus sp. SGAir0095",0,0,0
"6199","Winter","Lysobacter sp. A03",0.00198495404831378,0.003438041262369,0.00198495404831378
"6200","Winter","Lysobacter sp. CHu50b-3-2",0.00198495404831378,0.003438041262369,0.00198495404831378
"6201","Winter","Macellibacteroides sp. HH-ZS",0.00729542896994291,0.00790030094967713,0.00456124087997515
"6202","Winter","Macrococcus hajekii",0,0,0
"6203","Winter","Magnetospira sp. QH-2",0,0,0
"6204","Winter","Magnetovibrio blakemorei",0.00198495404831378,0.003438041262369,0.00198495404831378
"6205","Winter","Mahella australiensis",0.00261437908496732,0.00452823740540883,0.00261437908496732
"6206","Winter","Mailhella massiliensis",0.00865095798160315,0.00293932529862929,0.0016970202523995
"6207","Winter","Maledivibacter halophilus",0.00261437908496732,0.00452823740540883,0.00261437908496732
"6208","Winter","Mangrovibacterium diazotrophicum",0.0173019159632063,0.00587865059725858,0.003394040504799
"6209","Winter","Mangrovibacterium marinum",0,0,0
"6210","Winter","Mangrovibacterium sp. BM_7",0.00405162484832205,0.00351095038352116,0.00202704814903736
"6211","Winter","Mangrovimonas sp. TPBH4",0,0,0
"6212","Winter","Marasmitruncus massiliensis",0.00198495404831378,0.003438041262369,0.00198495404831378
"6213","Winter","Maribacter caenipelagi",0,0,0
"6214","Winter","Maribacter flavus",0.0045993331332811,0.00409350640354907,0.00236338702401851
"6215","Winter","Maribacter sp.",0.00206667080000827,0.00357957882813334,0.00206667080000827
"6216","Winter","Maribacter sp. 151",0.00198495404831378,0.003438041262369,0.00198495404831378
"6217","Winter","Maribacter sp. RZ05",0.00198495404831378,0.003438041262369,0.00198495404831378
"6218","Winter","Maribellus luteus",0.00666600393328937,0.00102677008357757,0.000592805984149365
"6219","Winter","Marinicaulis flavus",0,0,0
"6220","Winter","Marinifilum fragile",0.00198495404831378,0.003438041262369,0.00198495404831378
"6221","Winter","Marinifilum sp. N1E240",0.00658428718159488,0.00605383438785324,0.00349518291345648
"6222","Winter","Mariniflexile sp. TRM1-10",0,0,0
"6223","Winter","Marinilabilia salmonicolor",0.0106359120299169,0.0063138946032776,0.00364532874883725
"6224","Winter","Marinilabilia sp. WTE",0.00396990809662756,0.00687608252473799,0.00396990809662756
"6225","Winter","Marinilabiliales bacterium",0.00873267473329764,0.00331338016333825,0.00191298092923091
"6226","Winter","Marinimicrobium agarilyticum",0,0,0
"6227","Winter","Marinimicrobium sp. LS-A18",0,0,0
"6228","Winter","Mariniphaga anaerophila",0.00198495404831378,0.003438041262369,0.00198495404831378
"6229","Winter","Mariniphaga sediminis",0,0,0
"6230","Winter","Marinisporobacter balticus",0,0,0
"6231","Winter","Marinobacter sp. JB02H27",0,0,0
"6232","Winter","Marinococcus halophilus",0,0,0
"6233","Winter","Marinomonas sp.",0.00261437908496732,0.00452823740540883,0.00261437908496732
"6234","Winter","Marinoscillum furvescens",0.00261437908496732,0.00452823740540883,0.00261437908496732
"6235","Winter","Martelella lutilitoris",0,0,0
"6236","Winter","Martelella mediterranea",0.00666600393328937,0.00102677008357757,0.000592805984149365
"6237","Winter","Martelella sp. AD-3",0,0,0
"6238","Winter","Marvinbryantia formatexigens",0.267742339847764,0.357364330482411,0.20632439240279
"6239","Winter","Massarina eburnea",0.00261437908496732,0.00452823740540883,0.00261437908496732
"6240","Winter","Massilia albidiflava",0.0045993331332811,0.00409350640354907,0.00236338702401851
"6241","Winter","Massilia armeniaca",0,0,0
"6242","Winter","Massilia glaciei",0,0,0
"6243","Winter","Massilia namucuonensis",0.00206667080000827,0.00357957882813334,0.00206667080000827
"6244","Winter","Massilia putida",0,0,0
"6245","Winter","Massilia sp. K1S02-61",0,0,0
"6246","Winter","Massilia sp. ONC3",0,0,0
"6247","Winter","Massilia sp. Root335",0,0,0
"6248","Winter","Massilibacillus massiliensis",0.00468104988497559,0.00413631911745228,0.00238810495591527
"6249","Winter","Massilibacterium senegalense",0,0,0
"6250","Winter","Massilibacteroides vaginae",0.00468104988497559,0.00413631911745228,0.00238810495591527
"6251","Winter","Massilimaliae massiliensis",0.0133320078665787,0.00205354016715514,0.00118561196829873
"6252","Winter","Massilimicrobiota sp. An105",0.00666600393328937,0.00102677008357757,0.000592805984149365
"6253","Winter","Massilimicrobiota sp. An80",0.00206667080000827,0.00357957882813334,0.00206667080000827
"6254","Winter","Massilimicrobiota timonensis",0.00826668320003307,0.0143183153125333,0.00826668320003307
"6255","Winter","Massilioclostridium coli",0,0,0
"6256","Winter","Massilistercora timonensis",0.00802153294494961,0.00907051900078006,0.00523686658678998
"6257","Winter","Mediterranea massiliensis",0.0236653618666201,0.0171947698165216,0.00992740498222238
"6258","Winter","Mediterranea sp. An20",0.023626090703059,0.0235300076167528,0.0135850562315661
"6259","Winter","Mediterraneibacter butyricigenes",0,0,0
"6260","Winter","Mediterraneibacter glycyrrhizinilyticus",0.00206667080000827,0.00357957882813334,0.00206667080000827
"6261","Winter","Megamonas funiformis",0,0,0
"6262","Winter","Megamonas hypermegale",0.0045993331332811,0.00409350640354907,0.00236338702401851
"6263","Winter","Megasphaera elsdenii",0,0,0
"6264","Winter","Megasphaera massiliensis",0,0,0
"6265","Winter","Megasphaera paucivorans",0,0,0
"6266","Winter","Megasphaera sp. AM44-1BH",0,0,0
"6267","Winter","Melissococcus plutonius",0,0,0
"6268","Winter","Merdibacter massiliensis",0.00206667080000827,0.00357957882813334,0.00206667080000827
"6269","Winter","Merdimonas faecis",0.0140581118415854,0.0149562473321628,0.00863499342329084
"6270","Winter","Mesoflavibacter zeaxanthinifaciens",0,0,0
"6271","Winter","Mesorhizobium sp. M00.F.Ca.ET.186.01.1.1",0,0,0
"6272","Winter","Mesotoga infera",0,0,0
"6273","Winter","Methanobacterium sp. MB1",0.00405162484832205,0.00351095038352116,0.00202704814903736
"6274","Winter","Methanobrevibacter boviskoreani",0,0,0
"6275","Winter","Methanobrevibacter cuticularis",0,0,0
"6276","Winter","Methanobrevibacter oralis",0.00261437908496732,0.00452823740540883,0.00261437908496732
"6277","Winter","Methanobrevibacter ruminantium",0.00405162484832205,0.00351095038352116,0.00202704814903736
"6278","Winter","Methanobrevibacter sp. 87.7",0,0,0
"6279","Winter","Methanocorpusculum bavaricum",0.00198495404831378,0.003438041262369,0.00198495404831378
"6280","Winter","Methanoculleus chikugoensis",0.00206667080000827,0.00357957882813334,0.00206667080000827
"6281","Winter","Methanolobus sp. T82-4",0.00198495404831378,0.003438041262369,0.00198495404831378
"6282","Winter","Methanosarcina acetivorans",0,0,0
